,account_created_at,account_lang,country_code,created_at,favourites_count,followers_count,friends_count,is_quote,is_retweet,label,lang,place_full_name,place_type,reply_to_screen_name,reply_to_status_id,reply_to_user_id,retweet_count,screen_name,source,status_id,text,user_id,verified
73,2011-10-28T11:00:09Z,,,2020-03-25T07:56:56Z,2214.0,246.0,455.0,0.0,0.0,2.0,en,,,,,,0.0,sneeley11,Twitter for iPhone,1.2427221189381898e+18,"After weeks now of this Covid19 issue, why can I still not find TP at the store? Seriously, stop hoarding 🧻. It’s not going to do you any good! #COVID19",400001907.0,0.0
74,2009-03-28T23:06:39Z,,,2020-03-25T00:36:29Z,9409.0,217.0,266.0,0.0,0.0,2.0,en,,,,,,0.0,MamaHam72,Twitter for iPhone,1.2426112744013578e+18,What I’ve learned the last few weeks...health and science are the two most important subjects...we are at their mercy #COVID19 #CoronavirusLockdown #MyCovidStory,27329513.0,0.0
75,2017-08-21T10:49:53Z,,,2020-03-25T18:19:50Z,14337.0,86.0,259.0,0.0,0.0,0.0,en,,,,,,0.0,K_r_i_s_h_007,Twitter for Android,1.2428788763022377e+18,"3 new  positive cases of #covid19 in TN. 18 Y M contact of 2nd Pt  at #RGGH. 63 Y M Dubai return at #Walajah GH. 66 Y M contact of  Thai nationals at #IRTT, Perundurai.",8.995843347382764e+17,0.0
76,2015-05-17T18:36:42Z,,,2020-03-25T17:31:44Z,359.0,126.0,196.0,0.0,0.0,2.0,en,,,,,,0.0,dansnyd24,Twitter for iPhone,1.2428667735039918e+18,"Drop your COVID haikus here. 
This is mine.

Unprecedented.
Distance will unite us all. 
Do your part. Stay home.

#COVID19 #COVID2019 #SocialDistancing #PPE #coronavirus #haikuchallenge",3214498220.0,0.0
77,2012-12-17T00:40:53Z,,,2020-03-25T23:57:39Z,7484.0,127.0,314.0,0.0,0.0,2.0,en,,,,,,1.0,pspjedi,Twitter for iPhone,1.2429638925459497e+18,👏🏻👏🏻👏🏻 for #solidarityat8  to all the medical professionals treating #COVID19 patients 👏🏻👏🏻👏🏻 ❤️,1016371950.0,0.0
78,2008-12-13T22:23:37Z,,,2020-03-25T05:13:11Z,788.0,2221.0,335.0,0.0,0.0,1.0,en,,,,,,0.0,brandingexpert,Twitter for iPhone,1.2426809080013414e+18,I don't stress over media hoaxes. #coronavirus,18106096.0,0.0
79,2009-05-19T00:40:35Z,,,2020-03-25T16:05:27Z,3440.0,134.0,183.0,0.0,0.0,2.0,en,,,,,,0.0,taniaconrad,Twitter for iPhone,1.2428450592776028e+18,"I have been sick for 14 days now, symptoms waxing and waning throughout, yesterday I felt like my lungs were filled with glass, it only improves when I take 500mg naproxen and even then I can still feel it. I still can’t get tested.  #coronavirus #COVID19",41013352.0,0.0
80,2018-10-06T07:48:40Z,,,2020-03-25T07:47:07Z,64.0,71.0,390.0,0.0,0.0,1.0,en,,,,,,0.0,SanityPolice90,Twitter for Android,1.2427196467358925e+18,"Here's a truth you won't like.

This 'pandemic' isn't a real emergency.

It's a mild flu for 90% of people - most of who won't know they have it.

The biggest threat is the scum media whipping up hysteria.

#CoronavirusLockdown #COVIDIDIOTS #Covid19Out #21daysLockdown #COVID19",1.0484801423754732e+18,0.0
81,2019-04-14T04:02:48Z,,,2020-03-25T16:55:51Z,2460.0,29.0,458.0,0.0,0.0,0.0,en,,,,,,0.0,eqcreativemy,Twitter for Android,1.2428577410911437e+18,"Top 10 CASE COVID-19 in the ASIA (25/3/2020):

🇨🇳China: 81,218
🇰🇷South Korea: 9,137
🇲🇾Malaysia: 1,796
🇯🇵Japan: 1,193
🇹🇭Thailand: 934
🇮🇩Indonesia: 790
🇵🇭Philipine: 636
🇸🇬Singapore: 631
🇮🇳India: 606
🇻🇳Vietnam: 141

#COVIDー19 
#CoronavirusPandemic 
#StaySafeStayHome",1.1172769952413983e+18,0.0
82,2016-09-06T14:58:31Z,,,2020-03-25T01:56:36Z,10029.0,366.0,296.0,0.0,0.0,2.0,en,,,,,,1.0,ClipPolitics,Twitter for iPhone,1.242631437318148e+18,"WHO says the US could become the epicenter of the #coronavirus in the next few weeks. #Trump wants to ease social distancing measures in a couple of weeks. 
#StayAtHomeOrder #StayHome #TrumpLiesAmericansDie #TrumpVirus #Idiocracy",7.731735397382267e+17,0.0
83,2009-11-19T15:49:31Z,,,2020-03-25T09:46:24Z,94.0,9.0,101.0,0.0,0.0,2.0,en,,,,,,0.0,aji6462,Twitter for iPhone,1.242749666631938e+18,"Only in the #Philippines. A Senator who’s positive with #COVID19 didn’t give a rat’s ass about #quarantinePh and went to the hospital’s delivery room with his pregnant wife and sister in law. To hell with other people he endangered, he wanted to go. Shame on you! Burn in hell!",91129392.0,0.0
84,2019-03-17T19:44:58Z,,,2020-03-25T18:28:36Z,31403.0,718.0,343.0,0.0,0.0,0.0,en,,,,,,0.0,Xy5Z89,Twitter for Android,1.242881082955047e+18,"#Poland #Warsaw #Coronavirus

In Poland, the number of infected people rises to over a thousand.  The Ministry of Health said the coronavirus had been detected in 1,031 people.  So far, 14 patients have died from the virus-induced lung disease Covid-19.",1.1073672401549558e+18,0.0
85,2009-01-09T18:42:42Z,,,2020-03-25T15:20:32Z,216.0,240.0,394.0,0.0,0.0,1.0,en,,,,,,0.0,MXS_ONLINE,Twitter for iPhone,1.2428337551669494e+18,"I’m still not seeing a pandemic. I do see a seasonal virus out break like every year.
Is this now going to be a yearly event? Shutdown 4 a couple months because people catch the flu &amp; die? Not to be harsh but the numbers are just not adding up.

#coronavirus #CoronavirusLockdown",18810254.0,0.0
86,2017-07-03T15:18:21Z,,,2020-03-25T09:50:54Z,2607.0,274.0,426.0,0.0,0.0,2.0,en,,,,,,0.0,MouZeBurgerZ,Twitter for Android,1.2427507992074527e+18,"New after work routine 
1. Remove boots outside
2. Remove work cloths in basement &amp; wash them.
3. Wash hands b4 going upstairs 
4. Shower
 #COVID19 #coronavirus #EssentialWorkers #electrician #CoronavirusLockdown #LetsFightCovid19",8.818948899439657e+17,0.0
87,2013-02-04T01:35:30Z,,,2020-03-25T23:34:53Z,1243.0,113.0,116.0,0.0,0.0,2.0,en,,,,,,0.0,DavidSzmed,Twitter for iPhone,1.2429581628163113e+18,Feeling very fortunate that I’m lucky enough to still have a job during this difficult time. I feel like that we as humans need to be there for one another and grow together in our communities. We can and will come out stronger as communities through this. #Covid_19,1146712728.0,0.0
88,2013-03-28T19:38:59Z,,,2020-03-25T05:18:13Z,1374.0,87.0,196.0,0.0,0.0,2.0,en,,,,,,0.0,divingsupgmailc,Twitter for Android,1.2426821761743053e+18,"We stand by Italy during these trying times. Share your Support for our Italian friends, They are our colleagues, friends and family. Cari amici, siamo con voi. #COVID19 #WeStandWithItaly",1311550388.0,0.0
89,2019-07-13T08:30:52Z,,,2020-03-25T12:30:34Z,6073.0,307.0,460.0,0.0,0.0,2.0,en,,,,,,0.0,TennisPuneet,Twitter for iPhone,1.2427909798260695e+18,"So #tennisfam and #Nolefam

I’ve been told not to work as of today as my employer has temporarily shut down for the first time in 35 yrs!

I will find a way but thoughts with those who are severely impacted.

Would love to know how #coronavirus has affected you. Pls share below",1.1499593656648827e+18,0.0
90,2019-04-06T18:26:50Z,,,2020-03-25T18:08:27Z,133.0,454.0,177.0,0.0,0.0,2.0,en,,,dragofor96,1.2428758154753106e+18,1.1145953351486424e+18,6.0,dragofor96,Twitter for iPhone,1.242876011764527e+18,"If you know a healthcare worker or first responder, reach out to them to say thank you and see how they are doing.  Stay safe, stay healthy. 2/2
#COVID19
#WeAreInThisTogether",1.1145953351486423e+18,0.0
91,2012-05-15T13:45:17Z,,,2020-03-25T14:52:49Z,2567.0,92.0,133.0,0.0,0.0,2.0,en,,,,,,0.0,maryleeblemings,Twitter for iPhone,1.242826779569488e+18,#coronavirus Working together by staying apart. ( source unknown),580903214.0,0.0
92,2016-07-24T05:00:09Z,,,2020-03-25T20:22:15Z,641.0,104.0,256.0,0.0,0.0,2.0,en,,,,,,0.0,draneeqakhan,Twitter for Android,1.242909684190843e+18,"Can someone explain to our leaders that it's not considered shutdown/social distancing/reducing cross infection, if people are freely allowed to ride public transport/cars,leave their children to mingle at daycares &amp; kill time by multiple grocery store shopping trips #COVID19",7.570778913729454e+17,0.0
93,2013-03-26T20:03:30Z,,,2020-03-25T19:53:29Z,1034.0,1710.0,495.0,0.0,0.0,2.0,en,,,,,,1.0,HTX_dl_fun,Twitter for iPhone,1.2429024442475192e+18,Y’all niggas out here fucking and sucking niggas dick RAW! Different niggas everyday! Then wanna try to Quarantine from the #coronavirus fuck out of here! Then y’all wanna get mad when somebody call y’all out! TF away from me I don’t want non of that shit!,1305468530.0,0.0
94,2010-08-23T07:56:49Z,,,2020-03-25T02:53:25Z,5537.0,1049.0,331.0,0.0,0.0,2.0,en,,,,,,2.0,Thilak_Rama,Twitter for iPhone,1.2426457347525386e+18,Dr. Devi Shetty on CNBC interview says there will be at least 80000 positive cases in Karnataka alone in next 10-12 days. If we aren’t serious about Social Distancing then we are fucked. #CoronavirusLockdown #CoronavirusPandemic,181877476.0,0.0
95,2010-10-09T15:27:29Z,,,2020-03-25T01:39:26Z,15.0,84.0,107.0,0.0,0.0,2.0,en,,,,,,0.0,SarahAlBarrak,Twitter for iPhone,1.2426271183637955e+18,"We stand by Italy during these trying times. Share your Support for our Italian friends, They are our colleagues, friends and family. Cari amici, siamo con voi. #COVID19 #WeStandWithItaly",200539412.0,0.0
96,2019-01-06T21:00:08Z,,,2020-03-25T08:47:35Z,4347.0,5526.0,104.0,0.0,0.0,0.0,en,,,,,,5.0,Fayak_Wani1,Twitter for Android,1.2427348644213596e+18,"BREAKING: Pakistan's Sindh education minister tests positive for #coronavirus, total rises to 803 

Of the total 803 cases, Sindh accounted 352 cases, Punjab 246, Balochistan 108, Khyber-Pakhtunkhwa 32, Islamabad 15, Gilgit 72 and 1 in PoK.",1.082019003038462e+18,0.0
97,2009-02-10T20:56:12Z,,,2020-03-25T10:22:41Z,1487.0,212.0,204.0,0.0,0.0,2.0,en,,,,,,0.0,Robbo2311,Twitter for iPhone,1.2427587980807086e+18,"If you find that Government guidance is not clear, just use common sense. It’s not difficult. #staysafe #StayAtHome #COVID19 #CoronavirusLockdown #commonsense",20545066.0,0.0
98,2011-11-01T05:24:04Z,,,2020-03-25T18:33:58Z,3340.0,69.0,149.0,0.0,0.0,2.0,en,,,,,,0.0,NolaJWeiss,Twitter for iPhone,1.2428824326148424e+18,"If you are having trouble staying home with all the bells and whistles that a majority of us have, maybe just think about somebody like Anne Frank.  #coronavirus #CanadaCovid19",402505929.0,0.0
99,2014-07-24T09:53:08Z,,,2020-03-25T06:30:29Z,302.0,40.0,139.0,0.0,0.0,0.0,en,,,,,,0.0,AjayM108,Twitter for iPhone,1.2427003615735685e+18,JUST IN: South Africa has 709 confirmed #COVID19 cases. A 155 jump from yesterday.,2676378312.0,0.0
100,2009-08-29T13:06:18Z,,,2020-03-25T03:31:23Z,3447.0,419.0,427.0,0.0,0.0,2.0,en,,,,,,1.0,Ratu04_,Twitter for Android,1.24265529217468e+18,"You'll stop laughing at people who take this Covid-19 in a serious way until it happened to you, or to your loved ones and you didn't get any chance to kiss them bye. #COVID19 #CoronaIndonesia #COVIDIDIOTS",69863238.0,0.0
101,2009-03-20T00:30:06Z,,,2020-03-25T05:54:13Z,1689.0,175.0,406.0,0.0,0.0,2.0,en,,,,,,0.0,dopeblkmom,Twitter for Android,1.2426912363115848e+18,#45's unemployment numbers are going to go through the roof. That's why he wants y'all back at work and praising God on #EasterSunday. #coronavirus #StayHome #COVID #TrumpLiesAmericansDie #TrumpMeltdown,25420360.0,0.0
102,2011-09-23T06:00:07Z,,,2020-03-25T06:59:05Z,12105.0,6784.0,452.0,0.0,0.0,2.0,en,,,,,,4.0,SenamileMasango,Twitter for Android,1.242707561750704e+18,"How to boost your immune system;
Rest
Warm liquids
Vitamin D
Avoid Sugar
Vitamin C
Flavonoids
Vitamin A
Vitamin E
Vitamin B6
Stay wherever you are, do not travel, 
 there are chances of being exposed to the virus, protect your family and your loved ones. #21daysLockdown #COVID19",378433281.0,0.0
103,2020-03-23T08:07:46Z,,,2020-03-25T11:46:44Z,7.0,8.0,120.0,0.0,0.0,0.0,en,,,,,,0.0,KashifMedia,Twitter for Android,1.242779951457284e+18,"Breaking News:
738 people died in Spain just in 24 hours due to the #coronavirus.
🤲🙏",1.2419997706060677e+18,0.0
104,2009-02-12T08:55:46Z,,,2020-03-25T12:46:51Z,108.0,251.0,492.0,0.0,0.0,2.0,en,,,,,,0.0,Marta_CG,Twitter for iPhone,1.242795077099012e+18,"This is a perfect explanation of how dangerous and different this virus is.
If you haven’t yet understood the importance of staying home in ISOLATION with NO EXCEPTIONS, please do read this.
#coronavirus #covid_19
Good read from an immunologist at Johns Hopkins University",20663030.0,0.0
105,2012-02-05T16:31:58Z,,,2020-03-25T07:39:08Z,7398.0,651.0,469.0,0.0,0.0,2.0,en,,,,,,0.0,ShaneChase11,Twitter for iPhone,1.2427176400508477e+18,"Man if we can’t set politics aside just this one time we’re doomed as a species, people are dying man. We’re gonna get through this eventually, let the history books show we did everything we could to help one another. Stay home. #COVID19",483996371.0,0.0
106,2016-01-11T18:02:17Z,,,2020-03-25T11:05:56Z,2305.0,181.0,180.0,0.0,0.0,2.0,en,,,,,,0.0,SINCERELYTAYYP,Twitter for iPhone,1.2427696808399503e+18,"even thought the #coronavirus cancelled all my fun trips, I can’t help but feel even more grateful to be home with mama and pops. my absolute people. ♡ even if they won’t hug me.",4776395355.0,0.0
107,2012-05-03T14:10:01Z,,,2020-03-25T13:25:25Z,332.0,139.0,224.0,0.0,0.0,2.0,en,,,,,,0.0,JoeHarrison19,Twitter for iPhone,1.2428047840228516e+18,"Update 8.5 days into #coronavirus . Cough easing slightly, feeling optimistic. Started back working from home not finding it too bad.",570085146.0,0.0
108,2019-09-24T17:53:08Z,,,2020-03-25T17:30:19Z,2013.0,278.0,441.0,0.0,0.0,2.0,en,,,,,,0.0,aisha_om_salah,Twitter for Android,1.2428664160611574e+18,"Approximately 1,200 Palestinian prisoners are in need of treatment. They have been suffering from cancer, bad health conditions, and Israeli medical negligence.
#SavePalestinePrisoners  #coronavirus",1.1765551101782057e+18,0.0
109,2016-12-12T19:14:22Z,,,2020-03-25T00:40:04Z,32338.0,329.0,432.0,0.0,0.0,2.0,en,,,,,,1.0,sarah_culbert,Twitter for Android,1.2426121777286062e+18,It has been an #Emotional &amp; #Physical #Breaking say. The grocery worker in #Oshawa diagnosed with #COVID19 forced me to realize the risks my Mother is taking as a #GroceryCashier.  Also I've been #SelfIsolated for the last 12 days due to a fever at my last #PainClinic appt. 1/5,8.083895473524654e+17,0.0
110,2019-04-01T06:54:10Z,,,2020-03-25T09:58:13Z,5404.0,218.0,312.0,0.0,0.0,2.0,en,,,,,,0.0,gerald_gathirwa,Twitter for Android,1.2427526389130527e+18,"We stand by Italy during these trying times. Share your Support for our Italian friends, They are our colleagues, friends and family. Cari amici, siamo con voi. #COVID19 #WeStandWithItaly",1.1126090796152586e+18,0.0
111,2009-08-04T05:57:00Z,,,2020-03-25T04:30:11Z,526.0,26257.0,401.0,0.0,0.0,2.0,en,,,,,,1.0,Owaidh004,Twitter for iPhone,1.2426700900275118e+18,"Stay strong world and stay home 🙏🏼🌍🌏🌎
#Covid_19",62733420.0,0.0
112,2017-07-27T00:38:51Z,,,2020-03-25T03:18:57Z,748.0,33.0,291.0,0.0,0.0,2.0,en,,,,,,0.0,Citrinaya,Twitter for iPhone,1.2426521624103854e+18,"We stand by Italy during these trying times. Share your Support for our Italian friends, They are our colleagues, friends and family. Cari amici, siamo con voi. #COVID19 #WeStandWithItaly #loveItaly",8.903708648726405e+17,0.0
113,2014-10-31T17:54:20Z,,,2020-03-25T03:20:34Z,5390.0,27076.0,500.0,0.0,0.0,0.0,en,,,,,,54.0,WarsontheBrink,Twitter for iPhone,1.2426525674458726e+18,"New: 

China reports 47 new cases of #Coronavirus. All infected outside China.",2885563465.0,0.0
114,2011-09-10T16:30:36Z,,,2020-03-25T00:21:37Z,628.0,147.0,242.0,0.0,0.0,2.0,en,,,,,,0.0,pk1026,Twitter for Android,1.2426075339084718e+18,"My life and the lives of many who are forced to work during this virus are being put in danger by people who are ""bored of being home"" or ""don't care what happens"" which means my life is worthless in their eyes. What are other people worth to you? #COVID19",371318879.0,0.0
115,2013-01-16T23:29:21Z,,GB,2020-03-25T19:22:06Z,7.0,352.0,218.0,0.0,0.0,2.0,en,"Dunstable, England",city,,,,0.0,islamboghdady1,Twitter for iPhone,1.242894548646404e+18,"If anyone needs help or knows anyone that needs help (shopping, deliveries or lifts) SPE GP’s/hospital Appointment ,old people in London , Luton orMk please contact me and I will be ready to help along with a group of friends with me #CoronavirusLockdownUK #coronavirus #COVID19",1096646815.0,0.0
116,2012-03-23T23:59:15Z,,ES,2020-03-25T02:57:15Z,253.0,5438.0,304.0,0.0,0.0,2.0,en,"Alcaidesa Marina, puerto deportivo",poi,,,,0.0,paulbreenturner,Twitter for Android,1.2426467014517596e+18,"The #coronavirus does not recognize borders, it's a global problem that we have to fight together, your flippant or irresponsible behavior could be a death sentence for someone #stayathome",534827074.0,0.0
117,2009-07-16T18:47:14Z,,,2020-03-25T19:41:46Z,78.0,128.0,339.0,0.0,0.0,2.0,en,,,,,,0.0,PictureMitch,Twitter for Android,1.242899495165231e+18,"My wife and Sam are now staying at her grandads house for a while to keep away from me. 
Being ill and alone is going to be a horrible combo 😔
Miss them already.
#COVID19 #coronavirus #cysticfibrosis",57411131.0,0.0
118,2012-10-25T20:37:01Z,,,2020-03-25T18:52:43Z,1798.0,213.0,265.0,0.0,0.0,2.0,en,,,,,,1.0,benethornton,Twitter for Android,1.2428871506407752e+18,"It honestly astounds me that people are still going out and socialising with others outside their household. 

Stop being selfish. Stop putting the NHS under more strain. Stop putting people at risk. 

All together now: STOP👏BEING👏SELFISH👏

#COVID19 #CoronavirusLockdown",904629524.0,0.0
119,2011-07-14T08:34:24Z,,,2020-03-25T22:29:02Z,419.0,71.0,363.0,0.0,0.0,0.0,en,,,,,,0.0,Raj_Manna,Twitter for Android,1.2429415895483023e+18,"Australia, 2 more deaths. 
Confirmed 2431
Death 11
Recovered 119
#CoronaUpdates #COVID19 
Please #StayHomeStaySafe",335182135.0,0.0
120,2015-05-08T10:56:51Z,,,2020-03-25T11:24:10Z,4999.0,314.0,315.0,0.0,0.0,2.0,en,,,GianIndon_,1.2427742529079337e+18,3188675959.0,0.0,GianIndon_,Twitter for Android,1.2427742712706417e+18,"(2/3) #COVID19 My Mom was tearing up while telling me what happened. They WORKED HARD to prepare the food for the soldiers but their team was just SCOLDED for ""blocking"" the traffic and that they won't accept it for UNKNOWN REASONS, considering there's NO other VEHICLE passing by",3188675959.0,0.0
121,2009-03-18T23:34:29Z,,,2020-03-25T01:57:41Z,152.0,2363.0,213.0,0.0,0.0,2.0,en,,,CityofRosemead,1.242631654775984e+18,25184732.0,0.0,CityofRosemead,Twitter for iPhone,1.24263171217084e+18,"The list is current as of March 24, 2020; however, due to rapid changes in the environment, the information may be modified.

#rosemead #eatlocal #saferathome #supportlocalbusiness #covid_19",25184732.0,0.0
122,2009-06-03T19:26:10Z,,GB,2020-03-25T15:58:16Z,1347.0,90.0,316.0,0.0,0.0,2.0,en,"Southampton, England",city,,,,0.0,Domeboyz,Twitter for iPhone,1.2428432495821455e+18,"Everyone, if walking along the road for exercise or to get essentials pls make #SocialDistancing easier by walking in the direction of the traffic where possible and remember what 2m looks like #CoronavirusLockdown #Covid19Out #COVID19 #coronavirus",44433671.0,0.0
123,2015-10-28T12:40:32Z,,,2020-03-25T13:03:45Z,1400.0,118.0,229.0,0.0,0.0,1.0,en,,,,,,0.0,AndrewLarson27,Twitter for Android,1.2427993303497155e+18,"please everyone stop consistently telling ppl to stay inside, its demeaning and creating the impression that you are better than me

I'd like to go to work &amp; get food 4 my family without the feeling of being judged by ppl behind curtains

#coronavirus
#StayHome",4060681624.0,0.0
124,2014-11-21T07:12:37Z,,,2020-03-25T02:33:31Z,432.0,238.0,263.0,0.0,0.0,2.0,en,,,,,,0.0,thedoctormaz,Twitter for iPhone,1.2426407303440343e+18,"Never heard as many sirens in Brooklyn as I have tonight. Feel lucky to be able to #StayAtHome &amp; be safe in my apt. 

Thinking of our 1st responders who are also running low on #PPE &amp; overwhelmed in this #COVID19 crisis. 

Pray for #NYC y’all 🙏🏽",2886601349.0,0.0
125,2012-11-12T21:00:07Z,,,2020-03-25T16:54:21Z,1437.0,687.0,276.0,0.0,0.0,1.0,en,,,,,,0.0,VoicesChange,Twitter for iPhone,1.242857363306156e+18,Those people calling for total Lockdown just think of the people who have nothing to even feed there young ones DONT BE SELFISH #Kenyans #Covid19Out #KomeshaKorona #coronavirus #Lockdown21 #21daylockdown #coronavirusinKenya #COVID2019,944580188.0,0.0
126,2013-12-17T15:17:52Z,,,2020-03-25T10:44:45Z,132.0,15.0,127.0,0.0,0.0,2.0,en,,,,,,0.0,isuhailofficial,Twitter for Android,1.2427643529873818e+18,#coronavirus spreading fastly plz stay at home,2250563893.0,0.0
127,2009-04-08T03:53:09Z,,,2020-03-25T00:57:22Z,7957.0,2535.0,354.0,0.0,0.0,2.0,en,,,,,,1.0,SeanSaintLouis,Twitter for Android,1.2426165317306941e+18,I'm watching the news: they're juxtaposing footage of Mayor Garcetti &amp; Gov. Newsome (asking people to stay indoors) with footage of CROWDS of people playing soccer at a park and another group skating in Venice. I am beyond furious with the selfish people. #COVID19 #StayHome,29634728.0,0.0
128,2015-08-13T12:39:12Z,,,2020-03-25T20:00:56Z,974.0,198.0,384.0,0.0,0.0,2.0,en,,,,,,0.0,constancetess,Twitter for Android,1.2429043197138493e+18,Go home! Stay home!! #COVID19,3420009303.0,0.0
129,2020-02-18T07:14:22Z,,,2020-03-25T22:58:43Z,167.0,123.0,219.0,0.0,0.0,2.0,en,,,,,,0.0,APieceofCanna,Twitter for iPhone,1.242949059679322e+18,"#StonerFam and #CannabisCommunity 

How are y’all doing in the midst of this #CoronavirusOutbreak? 

#stayhome yes but stay #high 

Live Life to the fullest 😷😳🙏 ~ INSIDE!!!

#21daylockdown #Lockdown21 
#freenetflix #BollywoodActOnCorona 
#IAmCannabis",1.2296653940147282e+18,0.0
130,2019-08-22T23:08:06Z,,,2020-03-25T19:20:13Z,1626.0,109.0,285.0,0.0,0.0,2.0,en,,,,,,1.0,Nerdify3,Twitter for Android,1.2428940710870344e+18,"From the entire Nerdify team to all of you in this hard time, we want to take a moment and say that we stand in solidarity during this #COVID19 outbreak. We are practicing social distancing and doing our part to keep our community safe.  #WeAreAllInThisTogether",1.1646756050459976e+18,0.0
131,2016-09-04T00:05:25Z,,,2020-03-25T21:47:57Z,8563.0,96.0,173.0,0.0,0.0,0.0,en,,,ego_gleeno,1.2422875078504448e+18,7.722240080832838e+17,0.0,ego_gleeno,Twitter for Android,1.242931251008303e+18,"March 25. Santa Clara County reports 459 #COVID19 cases, with 137 hospitalized.

Hospitalization rate is 3️⃣0️⃣ percent.",7.72224008083284e+17,0.0
132,2015-01-04T08:01:43Z,,,2020-03-25T19:18:54Z,709.0,98.0,137.0,0.0,0.0,2.0,en,,,,,,0.0,shabreensabeer,Twitter for iPhone,1.2428937408360776e+18,"TRAVELLERS: you MUST quarantine for 14 days!! there are people who think they’re safe because they don’t have symptoms, and still go to grocery stores. YOU ARE THE PROBLEM. having no symptoms for a week doesn’t rule you out and there’s EVIDENCE BEHIND THAT. #COVID19 #COVIDOntario",2959908460.0,0.0
133,2020-01-21T13:20:43Z,,,2020-03-25T23:01:20Z,22.0,2.0,105.0,0.0,0.0,2.0,en,,,,,,0.0,MartinS91849869,Twitter for Android,1.2429497173671608e+18,Please stay indoors if at all possible and take care of eachother. You do not want this or to pass it onto others #COVID19 #coronavirus #CoronaIreland #Isolation #Quarantine #StayHomeSaveLives,1.2196107394780938e+18,0.0
134,2015-11-29T10:12:42Z,,,2020-03-25T15:59:55Z,12342.0,65.0,148.0,0.0,0.0,2.0,en,,,,,,2.0,Aditya594Singh,Twitter for Android,1.242843664637776e+18,"According to Science experts; fly could infect people from #coronavirus. Be aware, be prepared, stay home home, stay away from fly, and keep good hygiene to be safe.
#Lockdown21 #coronavirusindia #IndiaFightsCorona #StopTheSpreadOfCorona",4397878160.0,0.0
