,account_created_at,account_lang,country_code,created_at,favourites_count,followers_count,friends_count,is_quote,is_retweet,label,lang,place_full_name,place_type,reply_to_screen_name,reply_to_status_id,reply_to_user_id,retweet_count,screen_name,source,status_id,text,user_id,verified
75,2010-07-23T03:14:04Z,,,2020-03-13T01:20:39Z,1551.0,53.0,330.0,0.0,0.0,2.0,en,,,,,,0.0,Debbersss,Twitter for Android,1.23827373616115E+18,"I'm angry and sad ...how selfish you be?  Why aren't you taking this seriously? You are putting others at risk! Be diligent! Wash your hands, keep a social distance and *please* don't travel! #airhugs #caringisnothsharing #COVID19 #covid19Canada #CoronavirusPandemic",169764689.0,0.0
76,2011-05-19T18:22:55Z,,,2020-03-13T02:16:51Z,254.0,112.0,357.0,0.0,0.0,2.0,en,,,,,,0.0,splendidchina,Twitter for iPhone,1.23828788107398E+18,"I’m not worried about #coronavirus. I’m worried about the economic downturn that will result from it.  
#Covid_19",301583652.0,0.0
77,2016-07-21T04:27:46Z,,PH,2020-03-13T02:36:49Z,406.0,34.0,205.0,0.0,0.0,2.0,en,"Makati City, National Capital Region",city,,,,0.0,lensosweet,Twitter for iPhone,1.23829290274632E+18,Stay hygenic everyone🙏🏻🧴 #Covid_19 #CoronavirusPandemic #ManilaLockdown,7.55982576175555E+17,0.0
78,2012-06-18T21:35:58Z,,,2020-03-13T01:35:01Z,2112.0,96.0,137.0,0.0,0.0,2.0,en,,,,,,0.0,_mightymary,Twitter for Android,1.2382773526914E+18,"I am talking to so many people at work who have #COVID19 symptoms who are being told they will not qualify for testing for various ""reasons."" They're told to self-quarentine by their Dr's. We truly dont know the extent of this because of the lack of testing!",612018413.0,0.0
79,2016-05-20T05:44:49Z,,,2020-03-13T01:21:55Z,0.0,8.0,256.0,0.0,0.0,2.0,en,,,,,,0.0,wewwzh,Twitter for iPhone,1.23827405696245E+18,"buy#face masks，donate to your frontline doctors and nurses, also the elders,it is hard time, N95 can protect them form #CoronavirusPandemic #COVID2019uk #CoronaOutbreak #Corvid19",7.33533919346197E+17,0.0
80,2016-07-23T12:39:57Z,,,2020-03-13T00:21:23Z,11189.0,5092.0,223.0,0.0,0.0,2.0,en,,,GIALLO_GIALLO,1.23825682621237E+18,7.56831215605383E+17,1.0,GIALLO_GIALLO,Twitter for Android,1.23825882370766E+18,"This seems extreme but it's effective in stopping the spread of the virus. I'm going crazy tbh having my freedom taken away but what can ya do. Just letting you know that this might be your situation also..hopefully not, just be prepared. #coronavirus",7.56831215605383E+17,0.0
81,2019-10-23T05:51:52Z,,,2020-03-13T02:43:45Z,1784.0,73.0,131.0,0.0,0.0,1.0,en,,,,,,1.0,MikeyMoney2019,Twitter for Android,1.23829465081494E+18,"So my next #Covid_19 observation, all these politicians, sports stars and actors test positive for the #coronavirus but not one of them is in the hospital or even showing signs of being sick. So when do the sick people show up?",1.18688284233845E+18,0.0
82,2016-07-26T12:56:30Z,,,2020-03-13T01:07:43Z,987.0,65.0,224.0,0.0,0.0,2.0,en,,,,,,0.0,danyalemonet,Twitter for Android,1.23827048055515E+18,"Guys, we have to stop looking to our federal government for answers. There are none. If you can, stay home. Keep your kids home. Build your immunity. 

This is a great time to develop your hustle. #CoronavirusPandemic",7.57922542002799E+17,0.0
83,2013-06-26T21:18:06Z,,,2020-03-13T01:14:39Z,9668.0,783.0,352.0,0.0,0.0,1.0,en,,,,,,0.0,Sarah___Gilmore,Twitter for iPhone,1.23827222776361E+18,#UnpopularOpinion Closing everything and cancelling school and events due to Coronavirus is rediculous.. If people would just have common sense and stay home if they are sick we wouldn’t have to worry about it spreading. 😡#CoronavirusPandemic,1549096266.0,0.0
84,2018-10-10T00:30:26Z,,,2020-03-13T02:03:40Z,1130.0,62.0,235.0,0.0,0.0,2.0,en,,,,,,0.0,KimberlyJLo1,Twitter for iPhone,1.23828456379895E+18,The real reason #Floridians won’t take the #coronavirus seriously...because we’ve been conditioned by hurricane season to have trust issues #lockdown #CoronaOutbreak #floridaman,1.04981940698818E+18,0.0
85,2015-07-28T04:07:33Z,,,2020-03-13T01:38:46Z,10020.0,215.0,131.0,0.0,0.0,2.0,en,,,,,,2.0,primly_stable,Twitter for iPhone,1.23827829554576E+18,"This isn’t going to end. 

Whether it’s #coronavirus or not, this is our new normal. We must create compressive global health policies and address the inadequacies that greatly affect poor and minority people. This is a climate change issue. A human rights issue. And so much more",3299054610.0,0.0
86,2011-09-29T12:35:33Z,,,2020-03-13T01:54:42Z,1532.0,153.0,386.0,0.0,0.0,2.0,en,,,,,,1.0,yatmikebautista,Twitter for Android,1.23828230773728E+18,"As of this Saturday, they're closing Disneyland, California Adventure Park and Universal Studios Hollywood. I guess it's no joke right now. #CoronavirusPandemic #Covid_19 #COVID2019",382061750.0,0.0
87,2015-12-23T23:46:07Z,,,2020-03-13T00:01:58Z,872.0,144.0,210.0,0.0,0.0,1.0,en,,,,,,0.0,charliehayes69,Twitter for iPhone,1.2382539368738E+18,Low-key don’t want UK to go on lock down. Don’t understand how staying inside your house would be any fun #coronavirus,4583403495.0,0.0
88,2012-10-29T23:28:41Z,,,2020-03-13T00:07:04Z,369.0,21.0,132.0,0.0,0.0,2.0,en,,,,,,0.0,lina_g148,Twitter for iPhone,1.23825521780995E+18,Stay home if you’re sick! #CoronavirusPandemic 😷,913454052.0,0.0
89,2008-04-28T03:35:44Z,,,2020-03-13T02:18:08Z,14593.0,102.0,449.0,0.0,0.0,2.0,en,,,,,,1.0,lewagon,Twitter for Android,1.23828820468974E+18,"Can't stop thinking that there are actually still people who believe the #coronavirus is a hoax. Just boggles the mind. 

I guess these are the people that still believe #Trump &amp; his band of incompetent turds.

IMO Trump is toast this Nov.

#LiesKill
#JustTellUsTheTruth",14565056.0,0.0
90,2019-05-15T22:10:20Z,,,2020-03-13T00:14:48Z,1211.0,63.0,293.0,0.0,0.0,2.0,en,,,,,,0.0,dirtyoldsoul,Twitter for Android,1.23825716588384E+18,Don`t panic but take it seriously. Let`s fight both the virus and the anxiety. We all wish to stay home but life must go on. Protect the entry points. All the more your hands and your soul. Also sentido kumon. #Covid_19,1.12878470689852E+18,0.0
91,2020-01-13T23:49:09Z,,,2020-03-13T02:47:32Z,344.0,35.0,156.0,0.0,0.0,2.0,en,,,,,,0.0,oHIGHoTOLEDOXX,Twitter for Android,1.23829560131973E+18,Will the coronavirus keep you from going out to eat?? My answer is yes #coronavirus,1.21686978169503E+18,0.0
92,2010-09-16T12:28:57Z,,NO,2020-03-13T02:38:43Z,4135.0,100018.0,308.0,0.0,0.0,2.0,en,"Oslo, Norway",city,,,,3.0,gemini_orleans_,Twitter for iPhone,1.2382933837199E+18,"14-day LOCKDOWN
Stay safe beautiful people. Good health is wealth. #Covid_19",191423472.0,0.0
93,2012-04-18T10:54:20Z,,,2020-03-13T01:23:50Z,2346.0,1179.0,265.0,0.0,0.0,1.0,en,,,Dxeen,1.23827453542354E+18,556764542.0,0.0,Dxeen,Twitter for iPhone,1.23827453751225E+18,"And now imagine if it had originated from a very poor and under nourished countries which may have like 1 doctor for 1000 citizens which is far worse than you could hope for. And with the lack of health facilities, things could have been even worse. #COVID19",556764542.0,0.0
94,2015-02-28T23:59:25Z,,,2020-03-13T02:06:38Z,5134.0,921.0,409.0,0.0,0.0,1.0,en,,,,,,3.0,25HBourgeois,Twitter for iPhone,1.23828530992799E+18,Let the Kids Play! #COVID19,3051422828.0,0.0
95,2014-08-18T17:51:38Z,,,2020-03-13T00:17:17Z,711.0,40.0,143.0,0.0,0.0,1.0,en,,,,,,0.0,jimcoll88,Twitter for Android,1.2382577897866E+18,Why don't people just Google 'incurable viruses' and the read the many they are and then realise that alot of this is being blow out of proportion! We live with viruses every day and deal with it...media scaremongering! #coronavirus #CoronaVirusUpdate #CoronavirusPandemic,2746564109.0,0.0
96,2009-02-05T01:53:47Z,,,2020-03-13T01:10:07Z,1883.0,341.0,327.0,0.0,0.0,2.0,en,,,,,,0.0,alexsteiniger,Twitter for iPhone,1.23827108572593E+18,You can literally hear the gears of society grinding to a halt #coronavirus #COVID19,20113677.0,0.0
97,2014-02-22T14:50:34Z,,,2020-03-13T02:37:29Z,2358.0,81.0,179.0,0.0,0.0,2.0,en,,,,,,0.0,Wayne_dFr8s,Twitter for iPhone,1.23829307112258E+18,"I for one am looking forward to hunkering down with my family for awhile. We’re lucky enough to have our health and a big family that all gets along. We may not be together like this 4 long. 

We will happily do our part to protect those at risk. 

#covid19 #pandemic #ShutItDown",2356468285.0,0.0
98,2011-01-23T05:22:32Z,,,2020-03-13T02:42:44Z,305.0,143.0,290.0,0.0,0.0,2.0,en,,,,,,0.0,iiann,Twitter for iPhone,1.23829439532712E+18,"So we’ve decided to cancel the birthday party for our lil princess 👸🏻. 

It’s ok we can do it next time ya baby girl. 
#Covid_19",241805944.0,0.0
99,2011-05-19T02:25:32Z,,US,2020-03-13T00:55:12Z,27861.0,423.0,373.0,0.0,0.0,1.0,en,"East Chicago, IN",city,,,,0.0,allen_figueroa,Twitter for Android,1.23826733017147E+18,Why is the government hiding names of people who supposbly died from the #Covid_19 ? But when school shootings happen the first thing they do is identify the victims ?,301208952.0,0.0
,2016-12-18T04:23:21Z,,,2020-03-13T04:23:02Z,139630.0,3792.0,5002.0,0.0,0.0,0.0,en,,,,,,0.0,snudpuckle,Twitter for Android,1.23831963360373E+18,"United States of America used to be the most powerful country on the planet.

Now no one can even get a fucking Covid19 test.

Fuck the entire Republican party and everyone who voted for them.

#TrumptheWorstPresidentEVER 
#COVID19",8.10339646789952E+17,0.0
,2018-12-01T08:04:50Z,,,2020-03-13T07:33:07Z,50.0,47.0,46.0,0.0,0.0,0.0,en,,,,,,0.0,Ephil8,Twitter for iPhone,1.23836746981694E+18,"So the people them recover from the #Covid_19 no, them fit still catch am again or Rydii them dey walk around like them be Odeshi ?",1.06877793097164E+18,0.0
,2009-04-21T21:43:39Z,,,2020-03-13T03:52:55Z,8964.0,490.0,587.0,0.0,0.0,0.0,en,,,,,,0.0,1FoxyGeek,Twitter for iPhone,1.23831205795249E+18,"Just wondering if #coronavirus could shut down businesses, why can’t it shut down sallie mae . Rona needs to have a conversation with sallie mae cuz uhmmm. #salliemae",34054073.0,0.0
,2007-03-13T11:13:19Z,,JP,2020-03-13T01:30:44Z,3138.0,489.0,206.0,0.0,0.0,0.0,en,"Kita-ku, Tokyo",city,mikeeperez,1.23827627170177E+18,1081531.0,0.0,mikeeperez,Twitter for iPhone,1.23827627318235E+18,Now I wonder how they are handling #Covid_19. Travel to/from China is very common. Are they allowing employees to work from home? Will they see their policies are putting their employees at risk? Will they finally understand working from home is just as productive as onsite work?,1081531.0,0.0
,2009-03-16T02:18:29Z,,,2020-03-13T02:57:06Z,9414.0,4433.0,2371.0,0.0,0.0,0.0,en,,,,,,0.0,angieti,Twitter for iPhone,1.23829800706345E+18,Just got word that the Forsythia Festival is cancelled this weekend because of #coronavirus ...I’m getting worried now. Really needed this festival financially right now. Have full time employees to pay &amp; bills to pay. Ok. Now I’m scared.,24632931.0,0.0
,2020-03-10T06:39:56Z,,,2020-03-13T11:55:10Z,12.0,3.0,30.0,0.0,0.0,0.0,en,,,,,,0.0,casaclang_paul,Twitter for Android,1.2384334184734E+18,"God Bless World 😇
Everything will be alright. Just trust him 👆
#PrayForTheWorld  #COVID19",1.23726687546304E+18,0.0
,2020-03-05T16:54:19Z,,,2020-03-13T02:28:19Z,56.0,9.0,158.0,0.0,0.0,0.0,en,,,,,,0.0,DanMacLean16,Twitter for iPhone,1.23829076750182E+18,We can’t make the same mistakes! #CoronavirusPandemic #listentoitaly,1.23560953122648E+18,0.0
,2018-09-17T13:14:44Z,,,2020-03-13T11:05:42Z,4630.0,108.0,595.0,0.0,0.0,0.0,en,,,,,,0.0,BuxtonHW,Twitter for iPhone,1.23842097144447E+18,"BREAKING:
Premier League SUSPENDED following suit of the EFL
#PremierLeague #Covid_19",1.04167683079574E+18,0.0
,2016-07-21T23:23:49Z,,,2020-03-13T13:12:03Z,2401.0,39.0,270.0,0.0,0.0,0.0,en,,,,,,0.0,GabeAlert,Twitter for iPhone,1.23845276542632E+18,On the bright side maybe emissions will be down this year #Covid_19,7.56268472275968E+17,0.0
,2015-03-13T20:39:42Z,,,2020-03-13T02:42:30Z,183191.0,258.0,420.0,0.0,0.0,0.0,en,,,,,,0.0,architex63,Twitter for iPhone,1.23829433544105E+18,"Just a reminder that the average American is always the one left holding the bag

#coronavirus #maga",3078093506.0,0.0
,2013-04-17T19:29:49Z,,,2020-03-13T06:15:07Z,3013.0,2117.0,696.0,0.0,0.0,0.0,en,,,,,,0.0,oluwole_dada,Twitter for Android,1.23834784258815E+18,"😭😭😭😭😭😭😭

The world is shutting down with the #COVID19 Football players and officials are being affected. Presidents of nations are being isolated. The global economy is crashing. Events are being cancelled. Travellers are being stopped.

Lord! Save us! We need your help!",1360179516.0,0.0
,2012-11-01T12:50:05Z,,,2020-03-13T12:55:00Z,36631.0,1645.0,4743.0,0.0,0.0,0.0,en,,,,,,0.0,AJOELY1,Twitter for Android,1.23844847494285E+18,"Hw3 3n3 mr3mu Travel n tour ,gyama muyale Yale ,while there is a corona virus everywhere u are advertising traveling n tour.
#CoronaOutbreak 
#Covid_19 
#AfricanParty
#GoodMorning 
#AnlogaJunctionAlbum",918939504.0,0.0
,2012-03-26T18:27:03Z,,,2020-03-13T07:21:17Z,4553.0,3274.0,3252.0,0.0,0.0,0.0,en,,,,,,23.0,eyozee,Twitter for Android,1.23836449407575E+18,"What is sweet is sweet!
What is bitter is bitter!
Now, it's bitter for Nigerian politicians to travel for medical check up and functions.
#CoronaVirus~~~kolo werk🙆🙆🙆",537444869.0,0.0
,2019-11-10T17:40:39Z,,,2020-03-13T08:46:29Z,5138.0,208.0,244.0,0.0,0.0,0.0,en,,,,,,0.0,softplushieek,Twitter for Android,1.23838593492999E+18,"Someone just took last piece of loaf, whilst having 2 in their basket already, just as a veteran was about to reach for it😢. Just stop this madness.. #CoronavirusPandemic",1.19358423410513E+18,0.0
,2011-10-10T11:39:43Z,,,2020-03-13T00:18:26Z,17.0,161.0,72.0,0.0,0.0,0.0,en,,,,,,0.0,LawrenceJHaye,Twitter for iPhone,1.23825808120265E+18,#cryptocurrencies are not a safe haven asset nor a disaster hedge they are a trading tool. The #coronavirus has made this quite clear and my thesis saying otherwise has been proven irrefutably wrong. With that being said we are buying equities at our target entry prices.,388218042.0,0.0
,2011-04-21T03:41:20Z,,,2020-03-13T01:54:31Z,1326.0,115.0,242.0,0.0,0.0,0.0,en,,,,,,0.0,Lizz_E863,Twitter for iPhone,1.23828225876889E+18,Corona Virus is out of hand. I just sneezed and even my dogs got up and left the room. #CoronavirusPandemic,285420426.0,0.0
,2011-06-29T14:31:53Z,,,2020-03-13T12:03:32Z,870.0,299.0,1405.0,0.0,0.0,0.0,en,,,,,,0.0,The_BennitoShow,Twitter for Android,1.23843552319203E+18,I fucking hope that Bat on a stick tasted nice.... #COVID_19uk #CobraMeeting #coronavirus,326186939.0,0.0
,2018-03-23T18:02:29Z,,,2020-03-13T01:49:24Z,442.0,155.0,486.0,0.0,0.0,0.0,en,,,,,,0.0,JamesDunnBN,Twitter for iPhone,1.23828096985073E+18,What a Thursday the 12th huh? Thank god we have Friday... the 13th... #FridayThe13th #COVID19 #NHL #abhealth #RTBNNews,9.77244203460698E+17,0.0
,2019-12-25T04:39:41Z,,,2020-03-13T02:34:55Z,3100.0,38.0,273.0,0.0,0.0,0.0,en,,,,,,0.0,drphilthispuss1,Twitter for iPhone,1.23829242516626E+18,If u haven’t listens to intervals by Melanie Martinez...... then get #Covid_19 😌,1.20969515120504E+18,0.0
,2017-06-24T14:24:43Z,,,2020-03-13T11:19:55Z,187.0,32.0,3.0,0.0,0.0,0.0,en,,,,,,0.0,ibn_e_abdullah_,Twitter for iPhone,1.23842454748288E+18,"me: my life is so complicated 😔 

WHO: #CoronaVirus conference gets canceled beacuse of corona virus! 🤔

me: am ok👍🏾 
#FazlullahSays",8.78619901539123E+17,0.0
,2010-12-24T06:13:01Z,,,2020-03-13T02:33:15Z,8970.0,243.0,1372.0,0.0,0.0,0.0,en,,,,,,0.0,LarryChristo3,Twitter for iPhone,1.23829200783698E+18,Nothing like the #coronavirus to shine a light on modern day peak capitalism #NotMeUs,230081122.0,0.0
,2009-12-18T22:36:16Z,,,2020-03-13T02:11:28Z,43054.0,576.0,700.0,0.0,0.0,0.0,en,,,,,,0.0,damianarose,Twitter for Android,1.23828652399843E+18,"You want to know why #Covid_19  makes me anxious? Because asshats are emptying the grocery stores in panic, while I just need to shop and feed my family. Rows of bread, meat, canned goods, Mac and cheese all gone. #panicbuying is not how we face this as a nation.",97762661.0,0.0
,2011-08-24T05:43:12Z,,,2020-03-13T09:36:13Z,4292.0,127.0,126.0,0.0,0.0,0.0,en,,,,,,0.0,iratecaller,Twitter for iPhone,1.23839844909718E+18,What a Friday the 13th that turned out to be! #auspol #coronavirus #thereisagod #Dutton #scomo,361062601.0,0.0
,2009-04-22T06:27:44Z,,AU,2020-03-13T11:19:40Z,2415.0,1144.0,2728.0,0.0,0.0,0.0,en,"Sydney, New South Wales",city,,,,0.0,JamesNichols73,Twitter for iPhone,1.23842448498335E+18,"Is there going to be love in the time of coronavirus? That would make a great book, maybe a movie or ten #coronavirus",34206409.0,0.0
,2010-08-08T18:54:15Z,,,2020-03-13T02:49:27Z,169.0,97.0,73.0,0.0,0.0,0.0,en,,,,,,0.0,lorrelove1,Twitter for iPhone,1.2382960851662E+18,Just about every company released a statement about the coronavirus ... what that mean? 🤨 #coronavirus,176156874.0,0.0
,2018-09-24T14:08:43Z,,,2020-03-13T08:18:33Z,286.0,26.0,225.0,0.0,0.0,0.0,en,,,,,,0.0,MurderNerd__,Twitter for Android,1.23837890551969E+18,"Generally feel like the world is in a game of Plague Inc right now. 
#CoronavirusPandemic #Covid_19",1.04422712946084E+18,0.0
,2009-09-09T00:55:14Z,,,2020-03-13T10:48:46Z,6886.0,22656.0,88.0,0.0,0.0,0.0,en,,,,,,8.0,LaniMisalucha,Twitter for Android,1.23841670872281E+18,"May the Almighty God be with us all.
#covid19philippines #COVID19",72720042.0,0.0
,2011-03-15T04:12:33Z,,,2020-03-13T00:51:50Z,12129.0,791.0,470.0,0.0,0.0,0.0,en,,,,,,0.0,richiechristie1,Twitter for iPhone,1.23826648552251E+18,Any golf courses having cheap rates during #CoronavirusPandemic? I am down to play alone everyday until this gets contained. Quarantine me there!,266384324.0,0.0
,2009-10-03T19:16:13Z,,,2020-03-13T00:45:18Z,217.0,186.0,1401.0,0.0,0.0,0.0,en,,,,,,0.0,msballer1,Twitter for iPhone,1.23826484242904E+18,I’m hungry af but scared to eat at these restaurants 🤦🏾‍♀️ #coronavirus,79543132.0,0.0
,2009-09-27T03:12:28Z,,,2020-03-13T02:16:06Z,34466.0,24257.0,24601.0,0.0,0.0,0.0,en,,,,,,27.0,slavewar,Twitter for Android,1.23828768987248E+18,"Her Momma named her #Wuhan
VIRUS. I'm calling #Covid_19 the
#WuhanVirus or our new #BatFlu.",77646168.0,0.0
,2011-12-17T03:48:48Z,,,2020-03-13T10:39:36Z,297.0,33.0,95.0,0.0,0.0,0.0,en,,,,,,0.0,donhk6988,Twitter for iPhone,1.23841440208626E+18,"Fuck, white people who wear face masks are so attractive. #coronavirus",438877792.0,0.0
,2014-12-29T03:24:40Z,,,2020-03-13T13:19:17Z,662.0,17.0,25.0,0.0,0.0,0.0,en,,,,,,1.0,OldHickory666,Twitter for iPhone,1.23845458524267E+18,It is with a heavy heart that I have to announce the cancellation of my 10th annual St Pattys Orgy this weekend. I am being told that having 40 consenting adults in one basement during the #Covid_19 pandemic would be irresponsible. #toughdecisions #orgy,2948255513.0,0.0
,2020-03-13T11:25:48Z,,,2020-03-13T11:38:13Z,0.0,0.0,1.0,0.0,0.0,0.0,en,,,,,,0.0,Forood18,Twitter for Android,1.23842915305082E+18,They made it #covid19,1.23842596002784E+18,0.0
,2011-11-06T17:53:52Z,,,2020-03-13T01:43:17Z,4018.0,477.0,849.0,0.0,0.0,0.0,en,,,,,,0.0,nadja_nicole,Twitter for iPhone,1.23827943382133E+18,What #coronavirus needs is nannyMcphee that bitch fixed everything. 😫,406423429.0,0.0
,2011-12-31T21:08:48Z,,,2020-03-13T02:33:09Z,4674.0,443.0,540.0,0.0,0.0,0.0,en,,,,,,0.0,SupaMarioMockus,Twitter for iPhone,1.23829198285168E+18,Just gargled hand sanitizers. #CoronavirusPandemic,451674301.0,0.0
,2019-05-17T21:19:36Z,,,2020-03-13T02:43:35Z,1324.0,3019.0,59.0,0.0,0.0,0.0,en,,,,,,0.0,chrsveefex,Twitter for iPhone,1.23829460856991E+18,gonna take one for the team and get corona so dickinson could close already tf #lockdown #Covid_19 #coronavirus,1.12949671308398E+18,0.0
,2008-10-25T04:10:45Z,,,2020-03-13T00:32:21Z,4123.0,157.0,939.0,0.0,0.0,0.0,en,,,,,,0.0,emquegeeaye,Twitter for Android,1.23826158327864E+18,"If anybody needs water go to bjs. Idk about y'all's but our store was hiding the water in the back by the tires. They were real petty on that cuz we went to the store today &amp; yesterday. Had to buy the more costly, nasty water yesterday #coronavirus #CoronavirusPandemic #COVID19",16962107.0,0.0
,2020-03-02T19:21:01Z,,,2020-03-13T12:14:14Z,0.0,0.0,1.0,0.0,0.0,0.0,en,,,,,,0.0,rad_roo,Twitter for Android,1.23843821456355E+18,"#FridayThoughts 

Fact Check Roo:

#YellowStone is fine. So says a scientist studying it. 

The Asteroid is passing 4 million miles from earth. So says a scientist studying it. 

#coronavirus is still not fine. So says the scientists studying it.",1.23455932732466E+18,0.0
,2009-05-27T14:49:50Z,,,2020-03-13T06:44:56Z,2541.0,178.0,552.0,0.0,0.0,0.0,en,,,,,,3.0,toonlifehurts,Twitter for iPhone,1.23835534468387E+18,"Russia has been suspiciously quiet over the #CoronavirusPandemic the biggest country in the world, and not a murmur? Or have I missed something?",42897216.0,0.0
,2010-04-02T15:42:55Z,,,2020-03-13T07:08:41Z,1702.0,148.0,1033.0,0.0,0.0,0.0,en,,,,,,0.0,johnnyboy069,Twitter for Android,1.23836132012429E+18,"I never knew you could eat toilet paper, or wipe your bum with pasta. #Informed #Coronavirus",128911182.0,0.0
,2014-07-21T00:37:00Z,,,2020-03-13T09:36:39Z,13534.0,3159.0,2897.0,0.0,0.0,0.0,en,,,,,,0.0,kaydeegh_,Twitter for iPhone,1.23839855833801E+18,"Immediately the president announced that there is 100 million to spend on coronavirus they have  found a case in Ghana. Criminals!!!

#coronavirus #Covid_19",2719285079.0,0.0
,2009-07-21T05:35:16Z,,CA,2020-03-13T02:12:03Z,3050.0,186.0,290.0,0.0,0.0,0.0,en,"Cariboo F, British Columbia",city,,,,0.0,TalonWilliams,Twitter for iPhone,1.23828667096268E+18,"No traveling
No sports
No music
WHAT ARE WE SUPPOSED TO DO WITH OUR LIVES
#coronavirus #COVID19",58716101.0,0.0
,2019-02-08T12:36:52Z,,,2020-03-13T05:36:28Z,2819.0,54.0,133.0,0.0,0.0,0.0,en,,,,,,0.0,SultanZarkashan,Twitter for Android,1.23833811674382E+18,Is #coronavirus trending only in my TL ?,1.09385115493987E+18,0.0
,2012-08-05T18:46:50Z,,,2020-03-13T08:52:52Z,2503.0,219.0,191.0,0.0,0.0,0.0,en,,,,,,0.0,mrtakyi,Twitter for Android,1.23838754237602E+18,"#Covid_19 Two confirmed cases in Ghana.🇬🇭
Is my motherland ready ??💔
#CoronaOutbreak
#JoyNews 
#CitiNewsroom 
May God be our helper !!!",739042952.0,0.0
,2011-07-31T22:58:33Z,,,2020-03-13T02:16:39Z,3594.0,775.0,2135.0,0.0,0.0,0.0,en,,,,,,0.0,Sta9ice,Twitter for Android,1.23828783123738E+18,#Covid_19 is doing everyone dirty. #Bitcoin is also feeling the heat. What a nose-dive! 🤦‍♂️🤦‍♂️🤦‍♂️,346224641.0,0.0
,2009-06-25T11:41:29Z,,,2020-03-13T10:39:50Z,383.0,2291.0,503.0,0.0,0.0,0.0,en,,,,,,0.0,alialshouk,Twitter for iPhone,1.2384144607522E+18,English Football League has agreed to suspend all games until at least 4 April due to #CoronavirusOutbreak,50622064.0,0.0
,2009-03-09T13:45:34Z,,,2020-03-13T12:35:04Z,2029.0,432.0,742.0,0.0,0.0,0.0,en,,,,,,0.0,susfloos,Twitter for iPhone,1.23844345821122E+18,You know things are serious when every till is open in Aldi! #coronavirusuk #coronavirus,23436285.0,0.0
,2010-08-18T06:50:15Z,,,2020-03-13T05:03:17Z,5621.0,248.0,624.0,0.0,0.0,0.0,en,,,,,,0.0,Gunninho,Twitter for iPhone,1.23832976445408E+18,Only 287 panic-buying days until Christmas! #Covid_19,179844000.0,0.0
,2011-12-02T22:31:53Z,,,2020-03-13T06:40:58Z,1287.0,261.0,738.0,0.0,0.0,0.0,en,,,,,,0.0,alex_arbeitman,Twitter for iPhone,1.23835434823053E+18,You know this is bad when #ShopRite is trending 😞 #CoronavirusPandemic,426951742.0,0.0
,2019-11-10T17:26:48Z,,,2020-03-13T00:37:32Z,5.0,4.0,62.0,0.0,0.0,0.0,en,,,,,,0.0,JakeDVelazquez,Twitter for iPhone,1.23826288792119E+18,Markets are crashing because a deal isn’t done until you shake hands. #coronavirus #stockmarketcrash,1.19358074126909E+18,0.0
,2012-10-10T02:39:03Z,,,2020-03-13T01:19:07Z,196.0,80.0,163.0,0.0,0.0,0.0,en,,,,,,0.0,404kiska,Twitter for Android,1.23827334948426E+18,Imagine having #coronavirus and all you can do is lay there and watch #Bitcoin die,870989960.0,0.0
,2011-11-16T14:37:59Z,,,2020-03-13T05:06:29Z,665.0,154.0,284.0,0.0,0.0,0.0,en,,,,,,0.0,queenofheartz11,Twitter for Android,1.23833056895117E+18,#Covid_19 bout to drop the murder rates cause everybody finna be laid up at the house in #STL,414016859.0,0.0
,2011-01-02T13:37:18Z,,,2020-03-13T08:15:07Z,1922.0,271.0,1781.0,0.0,0.0,0.0,en,,,,,,0.0,stokiestevep,Twitter for iPhone,1.2383780412498E+18,I am thinking non effected games will go ahead this weekend due to fans having travel plans. Then that will be that for the foreseeable. Euros will be moved back 12 months and the season will reconvene and run through when euros should of been on.  #SCFC #Covid_19,233163847.0,0.0
,2019-12-24T23:33:10Z,,,2020-03-13T00:53:29Z,3191.0,11.0,50.0,0.0,0.0,0.0,en,,,,,,0.0,Yesman172,Twitter for Android,1.23826689798179E+18,#Covid_19 really killed it this comeback 💀,1.2096180072926E+18,0.0
,2019-07-12T10:59:04Z,,,2020-03-13T05:50:37Z,1270.0,111.0,302.0,0.0,0.0,0.0,en,,,,,,0.0,SeriesFsa,Twitter for iPhone,1.23834167581631E+18,"Get well soon Arteta and Hudoi. 

#epl #Covid_19",1.14963427162532E+18,0.0
,2012-02-15T06:07:58Z,,,2020-03-13T10:05:35Z,1713.0,1131.0,105.0,0.0,0.0,0.0,en,,,,,,1.0,saranga09,Twitter for iPhone,1.23840583936016E+18,There is NO shortage of food or fuel in the country: Director General - Government Information department #news #lka #Covid_19,492856790.0,0.0
,2012-09-22T18:36:15Z,,,2020-03-13T00:17:02Z,21982.0,989.0,2985.0,0.0,0.0,0.0,en,,,,,,0.0,jowahorn1,Twitter for Android,1.23825772842814E+18,SEC fans don't care until effects football games #CoronavirusPandemic #SEC #Alabama #Tennessee #Florida #Georgia,840237428.0,0.0
