,account_created_at,account_lang,country_code,created_at,favourites_count,followers_count,friends_count,is_quote,is_retweet,label,lang,place_full_name,place_type,reply_to_screen_name,reply_to_status_id,reply_to_user_id,retweet_count,screen_name,source,status_id,text,user_id,verified
75,2011-06-05T05:11:24Z,,,2020-03-14T11:54:06Z,7346.0,59.0,469.0,0.0,0.0,2.0,en,,,,,,0.0,whenmunatweets,Twitter for iPhone,1.2387955394554307e+18,"Update: Doctors from other departments will be deployed to ED as currently facing shortage of ED doctors/staffs due to #COVID19 outbreak. 

It’s happening, guys! 😔
Stay safe everyone! Stay safe healthworkers! Pray for us please, in combating this #COVIDー19 
#frontliners",311272734.0,0.0
76,2009-07-02T21:56:25Z,,,2020-03-14T15:58:35Z,1330.0,261.0,163.0,0.0,0.0,1.0,en,,,,,,1.0,lkouch,Twitter for Android,1.2388570632305623e+18,"I just read that #Coronavirus is like pasta. The Chinese invented, it but the Italians spread it all over the world 😆 #LetsLaughABit #SpreadLoveNotFear #BeSafe #YoMeQuedoEnCasa",53200983.0,0.0
77,2010-07-08T00:43:42Z,,,2020-03-14T11:25:17Z,17324.0,443.0,302.0,0.0,0.0,1.0,en,,,,,,0.0,syfq_syrf,Twitter for Android,1.238788285205328e+18,"This #COVID19 fiasco could be an interesting story line for a movie script.

Its possible title: Sujud Terakhir.",164083778.0,0.0
78,2019-05-18T10:32:45Z,,US,2020-03-14T13:21:38Z,450.0,66.0,161.0,0.0,0.0,2.0,en,"Florida, USA",admin,,,,1.0,megan_zaugg,Twitter for Android,1.2388175661743923e+18,"To all my friends in #healthcare both personally and professionally,  thank you for all you do, especially in times like this. Humanity is blessed to have you. ##EPeeps #IE #HealthCareWorkers #COVID19",1.129696318211928e+18,0.0
79,2018-07-04T03:22:32Z,,,2020-03-14T12:26:25Z,13830.0,58.0,138.0,0.0,0.0,2.0,en,,,,,,0.0,theabhishekgiri,Twitter for Android,1.2388036687590031e+18,"Don’t make patients pay for virus tests and treatment. People with lower incomes will be deterred from seeking treatment if they face health care costs, worsening the epidemic. #COVID19",1.0143487082828964e+18,0.0
80,2009-03-18T03:59:45Z,,,2020-03-14T18:53:00Z,13741.0,27.0,125.0,0.0,0.0,1.0,en,,,,,,0.0,IfItAintDatDude,Twitter for Android,1.2389009586435277e+18,"The media is the true virus, it's infecting people more than anything. Some more than others. #COVID19 #coronavirus #CoronaVirusUpdates",25024413.0,0.0
81,2011-03-17T16:31:25Z,,CA,2020-03-14T16:21:51Z,3075.0,327.0,368.0,0.0,0.0,0.0,en,"Welland, Ontario",city,,,,0.0,_keyonce,Twitter for iPhone,1.2388629204837745e+18,What are you supposed to do if you drool when you sleep? Asking for a friend. #COVID19,267829875.0,0.0
82,2019-12-01T18:07:44Z,,,2020-03-14T12:40:18Z,3951.0,221.0,292.0,0.0,0.0,1.0,en,,,,,,2.0,theEliasGraves,Twitter for iPhone,1.23880716407398e+18,"Needless panic in the towns
Nobody caught it but we all fall down
The media moans and whines and cries
We scratch our heads over all the lies
#COVID19",1.20120117271296e+18,0.0
83,2014-05-07T14:02:10Z,,,2020-03-14T11:40:56Z,3857.0,160.0,163.0,0.0,0.0,2.0,en,,,,,,0.0,aprildarrell,Twitter for iPhone,1.2387922241980867e+18,My parents are taking this coronavirus so seriously that they are bagging up left over onion... just incase they can’t get to the shops #coronavirus #COVID19,2482170588.0,0.0
84,2016-02-15T23:03:17Z,,,2020-03-14T15:07:50Z,1182.0,148.0,333.0,0.0,0.0,2.0,en,,,,,,0.0,TheKidBlank1,Twitter for Android,1.2388442932316529e+18,"This shit is getting out of hand, people blaming the Chinese is NOT OKAY and you shouldn't treat them any different than anyone else because all people no matter race have it it's bullshit #Covid_19",4913193434.0,0.0
85,2019-07-19T04:55:04Z,,,2020-03-14T13:07:37Z,1522.0,27.0,481.0,0.0,0.0,1.0,en,,,,,,0.0,Monotony_Man,Twitter for iPhone,1.238814038236291e+18,My mom who got back from the airport last night doesn’t want to self-isolate even though she has a sore throat. I am not pleased! #coronavirus,1.1520793852366602e+18,0.0
86,2008-06-20T07:16:15Z,,,2020-03-14T10:23:36Z,2771.0,370.0,390.0,0.0,0.0,2.0,en,,,,,,0.0,kairos_catcher,Twitter for Android,1.2387727631390106e+18,"Gosh how does one do a funeral in the time of #coronavirus? No large gatherings, no assuring touches, no wiping the tears off your face 😐",15177501.0,0.0
87,2011-01-27T15:33:28Z,,,2020-03-14T14:42:41Z,359.0,198.0,403.0,0.0,0.0,0.0,en,,,,,,0.0,andrilicous,Twitter for Android,1.2388379642659267e+18,Awkward moment when British people don't agree with government how they deal with the situation but can't even protest cos mass gatherings are banned! #coronavirus,243674617.0,0.0
88,2018-01-04T21:17:13Z,,,2020-03-14T18:30:16Z,10562.0,1396.0,139.0,0.0,0.0,0.0,en,,,,,,0.0,me_Bhagyashree,Twitter for iPhone,1.2388952370341356e+18,"At the juncture of midnight today, the number of confirmed #coronavirus patients in #Pune district to 15 and that in #Maharashtra to 31. The total number of infected patients in #India has reached 102.",9.490269552398541e+17,0.0
89,2020-01-27T22:13:12Z,,,2020-03-14T12:37:22Z,701.0,10431.0,104.0,0.0,0.0,2.0,en,,,,,,3.0,CoronaNumbers,Twitter for iPhone,1.2388064256751862e+18,"#Iran reports 1,365 new cases of #coronavirus and 97 new deaths, raising total to 12,729 cases and 611 deaths",1.2219190709304689e+18,0.0
90,2017-02-04T01:44:56Z,,,2020-03-14T06:48:14Z,4252.0,26.0,132.0,0.0,0.0,0.0,en,,,,,,0.0,ashquinn1993,Twitter for Android,1.2387185650473902e+18,"If Trump and co. Keep up this pace of in-action and refusal of affordable (free) testing/treatment for their citizens, id be more scared of people travelling to and from USA than anywhere else. Without the proper procedures the spread will continue exponentially.#COVID19",8.276943934862541e+17,0.0
91,2009-07-06T20:36:30Z,,,2020-03-14T10:19:41Z,433.0,122.0,276.0,0.0,0.0,1.0,en,,,,,,0.0,Mmc2007,Twitter for iPhone,1.2387717749779497e+18,"Just can’t work out why everyone is stressing about the ability for the UK to cope with treating #COVID19 when every other person on Twitter appears to be a virologist or MD?? Which, given they all seemed to have a PHD in political science Pre #brexit, is even more comforting",54324492.0,0.0
92,2011-02-18T20:52:49Z,,,2020-03-14T13:34:21Z,224.0,27.0,130.0,0.0,0.0,1.0,en,,,,,,0.0,kahmikahze,Twitter for Android,1.238820767556649e+18,"How fitting that people are acting irrationally on #PiDay 
#coronapocalypse 
#coronavirus 
#CoronaOutbreak 
#DatRona",254208385.0,0.0
93,2012-07-04T03:29:33Z,,,2020-03-14T15:30:36Z,3211.0,194.0,253.0,0.0,0.0,2.0,en,,,,,,0.0,lizzygayle95,Twitter for iPhone,1.2388500216316805e+18,"Gas prices going down is not a good thing, guys... hundreds, if not thousands, of oil field families are losing their jobs and subsequently their livelihood. This #Covid_19 virus isn’t just effecting folks through contracting illness. Worldwide spread panic is also a virus.",626124733.0,0.0
94,2013-05-25T19:45:25Z,,,2020-03-14T14:43:26Z,7410.0,238.0,257.0,0.0,0.0,2.0,en,,,MacDan19,1.2388365085110436e+18,1457912713.0,0.0,MacDan19,Twitter for iPhone,1.2388381516254413e+18,How can they claim that they’re targeting a steady flow of incoming and outgoing patients to hospitals when they aren’t testing people? Who knows if they have it? Are they in a rammed pub right now spreading it to hundreds of people? #coronavirus #COVID19,1457912713.0,0.0
95,2015-02-05T09:47:48Z,,,2020-03-14T05:36:02Z,12273.0,402.0,387.0,0.0,0.0,2.0,en,,,,,,0.0,SuReNdRaRa_ThOR,Twitter for Android,1.238700395293098e+18,"Why You need government to isolate regular life and activities??

Don't be stupid. ... 
Isolate yourself , Think before you go out, or meet people.. be a responsible family member, Stay safe and take care of your love once. 
#coronavirus #COVID19",3009974448.0,0.0
96,2010-01-13T06:38:42Z,,,2020-03-14T00:25:58Z,5260.0,207.0,324.0,0.0,0.0,1.0,en,,,,,,0.0,kaylpsy,Twitter for iPhone,1.2386223623559578e+18,"While everyone is stocking up on toilet paper, I’m stocking up on Excedrin 

Cus y’all give me a headache. #coronavirus #Covid_19",104403907.0,0.0
97,2011-03-19T12:59:44Z,,,2020-03-14T23:21:49Z,5375.0,185.0,391.0,0.0,0.0,0.0,en,,,,,,0.0,Lozalondres,Twitter for iPhone,1.238968608056922e+18,Prediction: at no other time will we see #wokeness like it than over #COVID19 in the UK press,268777595.0,0.0
98,2017-09-29T17:34:08Z,,,2020-03-14T18:06:50Z,109.0,28.0,244.0,0.0,0.0,0.0,en,,,,,,1.0,SandyHachey1,Twitter for Android,1.238889338504528e+18,Stuck at home? Now is a great time to catch up on those home renovation projects. #toiletpapercrisis #covid19 #DIY #covid19Canada #covid19vancouver,9.138191939249234e+17,0.0
99,2013-03-21T19:21:26Z,,,2020-03-14T18:25:46Z,564.0,197.0,199.0,0.0,0.0,2.0,en,,,,,,0.0,saurabhjain1099,Twitter for iPhone,1.2388941028899471e+18,Switzerland has twice as many cases per capita than China. Why are we still reporting absolute numbers? Surprised to see Switzerland not making enough news compared to other EU counties. #Switzerland #coronavirus,1286753846.0,0.0
100,2013-06-28T23:52:37Z,,,2020-03-14T15:42:08Z,109670.0,1297.0,263.0,0.0,0.0,1.0,en,,,,,,0.0,NVGhost005,Twitter for Android,1.2388529223116186e+18,"I'm one of those people that gets a ""change in season"" cold. It's either in October or in April, but I get it. When April hits people going to start freaking out when people have similar colds and think it is #coronavirus #COVID19",1554298040.0,0.0
101,2009-09-28T21:45:48Z,,,2020-03-14T10:50:39Z,85991.0,506.0,330.0,0.0,0.0,0.0,en,,,,,,0.0,Myke_88,Twitter for Android,1.2387795711489188e+18,"#CoronaVirus proves Levy will be with us forever until he dies or gets too old ... Levy is full of luck and this as mad as it sounds may have saved his season again.

#THFC",78130921.0,0.0
102,2011-11-22T21:30:47Z,,US,2020-03-14T18:10:33Z,2997.0,245.0,229.0,0.0,0.0,0.0,en,"Monona, WI",city,,,,0.0,CoachSorensen,Twitter for iPhone,1.2388902744846213e+18,Going to use this extended break from school to take a deep dive into a hobby that my profession doesn’t normally allow me to do-mustache growing. By the time the break ends I should have enough growth to keep people away from me for a considerable amount of time. #coronavirus,419030071.0,0.0
103,2011-03-13T23:00:20Z,,,2020-03-14T12:05:04Z,707.0,421.0,473.0,0.0,0.0,0.0,en,,,,,,0.0,Shotgundunne,Twitter for iPhone,1.2387982981248205e+18,If I get sent home from work for #COVID19 I might finally put away the clean clothes on the kitchen table,265648546.0,0.0
104,2009-06-17T13:42:12Z,,,2020-03-14T17:57:45Z,200.0,1079.0,417.0,0.0,0.0,0.0,en,,,,,,0.0,ArshadGC,Twitter for iPhone,1.2388870525207224e+18,I’m worried that the US elections will be postponed over #covid19. Might seem crazy but the UK just postponed theirs,47963112.0,0.0
105,2011-03-16T17:04:21Z,,,2020-03-14T11:27:53Z,39010.0,16896.0,414.0,0.0,0.0,0.0,en,,,,,,15.0,BobLonsberry,Twitter for Android,1.238788937864315e+18,"At the Monroe County #coronavirus press conference today, officials must explain why they kept crucial information from the public at their last press conference. If you told us half the story then, what aren't you telling us now? Transparency builds trust and confidence.",267283006.0,0.0
106,2010-06-29T01:41:51Z,,,2020-03-14T18:09:10Z,34965.0,147.0,218.0,0.0,0.0,0.0,en,,,,,,1.0,Miss_HollyDay,Twitter for Android,1.2388899275275346e+18,"If #COVIDー19 has taught us anything it's the lengths that people go to when desperate. Next time you judge migrants, refugees fleeing from war - Remember we literally fought over toilet paper. It's always ""them"", never ""we"". Introspection, fellas. Have it.

#Coronavirus #Racism",160754184.0,0.0
107,2009-01-24T11:26:50Z,,,2020-03-14T07:32:23Z,4716.0,337.0,435.0,0.0,0.0,0.0,en,,,,,,0.0,mimi_intheworld,Twitter for iPhone,1.238729672604541e+18,I would like to say for the record that I successfully missed all panic buying. Beijing is the place to be for #covid19 I swear.,19442490.0,0.0
108,2016-06-11T18:47:19Z,,,2020-03-14T15:24:34Z,1525.0,372.0,175.0,0.0,0.0,2.0,en,,,,,,2.0,crystalxclods,Twitter for iPhone,1.2388485021066445e+18,"well, boris johnson, look where not closing the schools has gotten us so far....
800 cases at 2pm yesterday....
....
1100 cases less than 24 hours later.
Congratulations!
That’s a 300 case rise in less than 24 hours.
And THAT is a 37.5% rise nationally.
#coronaUK #coronavirus",7.417033744590316e+17,0.0
109,2016-07-05T14:57:48Z,,,2020-03-14T12:14:59Z,136853.0,429.0,354.0,0.0,0.0,2.0,en,,,,,,2.0,hoeven_cindy,Twitter for Android,1.2388007928968356e+18,"Well, Belgium is also closing schools and restaurants and more, due to #coronavirus. I hope everyone all over the world stays safe and pray that we can go back to normal soon",7.503429235233956e+17,0.0
110,2014-04-08T01:10:33Z,,,2020-03-14T18:24:18Z,31006.0,237.0,217.0,0.0,0.0,0.0,en,,,,,,0.0,ChristyWidener1,Twitter for iPhone,1.2388937344750592e+18,"We are about to discover that lots of things aren’t necessary—- face to face college courses, office jobs, doctors office visits. Nearly everything can be done from home #COVIDー19 #coronavirus #CoronaOutbreak #SaturdayThoughts",2432820462.0,0.0
111,2012-06-28T09:42:00Z,,,2020-03-14T08:07:54Z,7495.0,582.0,495.0,0.0,0.0,1.0,en,,,,,,0.0,FrancisCarty,Twitter for iPhone,1.2387386125582008e+18,"Only around 140,000 cases confirmed globally of people infected by #Covid_19 with over 5000 deaths,which is around 3.5% chance of dying....either the numbers are wrong,or the experts are🤷🏼‍♂️",620914248.0,0.0
112,2016-08-26T23:13:19Z,,,2020-03-14T16:42:33Z,7303.0,123.0,466.0,0.0,0.0,1.0,en,,,,,,0.0,keeleyof9,Twitter for Android,1.2388681284209172e+18,I think I'm going to die faster from a #hangover than #coronavirus,7.693117918053745e+17,0.0
113,2016-01-21T08:15:11Z,,,2020-03-14T16:38:24Z,125.0,20.0,113.0,0.0,0.0,2.0,en,,,,,,0.0,matthew_karlson,Twitter for iPhone,1.2388670850082857e+18,"Seeing as all these new cases of #COVID19 in SA are from people travelling into the country, one can’t help but wonder how many cases entered the country before we started testing? Closing borders may make people feel safer, but I think that ship has sailed. #CoronavirusInSA",4832107973.0,0.0
114,2013-04-18T21:37:32Z,,,2020-03-14T16:11:41Z,572.0,456.0,361.0,0.0,0.0,2.0,en,,,,,,0.0,NeverFlorida,Twitter for iPhone,1.2388603591481917e+18,If you even have a single symptom that suggests you might possibly have a cold STAY THE F____! HOME—U selfish bastard.  #coronavirus #coronapocalypse #Trump #Saturday #CoronavirusUSA #COVID19US #Covid_19 #CoronaVirusUpdates #CoronavirusPandemic,1362961388.0,0.0
115,2017-08-06T15:00:53Z,,,2020-03-14T15:44:40Z,856.0,79.0,184.0,0.0,0.0,2.0,en,,,,,,0.0,coach_shumake,Twitter for iPhone,1.2388535611922514e+18,Trying to figure out this social distancing thing while teaching and working in high school. #coronavirus,8.942116812907766e+17,0.0
116,2009-05-04T02:16:10Z,,,2020-03-14T20:10:05Z,13412.0,277.0,261.0,0.0,0.0,2.0,en,,,,,,0.0,wxgrl,Twitter for iPhone,1.2389203567585198e+18,One good thing that’s come from the #COVID19 is I’m hearing from good friends I haven’t in years. Seems to be bringing everyone together 😊,37569283.0,0.0
117,2011-12-09T16:48:19Z,,,2020-03-14T18:00:38Z,3434.0,101.0,408.0,0.0,0.0,2.0,en,,,,,,0.0,BrianPerry93,Twitter for iPhone,1.238887777346949e+18,"#coronavirus as humans you can only control what you can control so please stop focusing on what is not in your grasp and take care of what is front of you, we all got this #wewillovercome",432654586.0,0.0
118,2019-08-07T20:44:01Z,,,2020-03-14T14:44:55Z,18.0,6.0,278.0,0.0,0.0,1.0,en,,,,,,0.0,maysa_nouman,Twitter for Android,1.2388385269738168e+18,"I wonder why governments tend to exaggerate the consequences of #coronavirus !
People need more protection or treatment advices (awareness). 
.
.
No point in #panic , but more psychological pressure 😷",1.1592035635009004e+18,0.0
119,2016-05-31T22:26:46Z,,,2020-03-14T18:04:25Z,184.0,22.0,107.0,0.0,0.0,1.0,en,,,,,,1.0,SethHall22,Twitter for Android,1.2388887298564465e+18,This #CoronaVirus scare where people are afraid to leave their homes reminds me of the #nineeleven scare. #COVID19 #SaturdayThoughts Grow up people,7.377723337341706e+17,0.0
120,2013-02-04T03:07:27Z,,,2020-03-14T15:02:17Z,6717.0,150.0,254.0,0.0,0.0,2.0,en,,,,,,0.0,KimDomenico,Twitter for iPhone,1.2388428951820206e+18,Grocery stores need to move to delivery and online order/pick up only where possible. Provide services to help the elderly order. It would alleviate hoarding of goods and protect the employees as well. #coronavirus #stayathomechallenge,1146895964.0,0.0
121,2013-09-10T22:09:22Z,,,2020-03-14T05:14:38Z,492.0,108.0,110.0,0.0,0.0,2.0,en,,,,,,0.0,gabesb13,Twitter for iPhone,1.2386950102680904e+18,Send out healing energy to the world for this #Covid_19,1852584120.0,0.0
122,2015-03-11T01:20:31Z,,,2020-03-14T00:44:29Z,412.0,93.0,171.0,0.0,0.0,0.0,en,,,,,,0.0,NateLeidigh,Twitter for iPhone,1.2386270234020905e+18,Could the #bachelor have ended at a worse time? Always fighting my #wife over the remote. Now no sports and the only thing on is the #news and #Covid_19,3072194317.0,0.0
123,2011-05-23T13:44:36Z,,,2020-03-14T15:43:16Z,11648.0,85.0,195.0,0.0,0.0,2.0,en,,,,,,0.0,ram_raja,Twitter for Android,1.2388532111647908e+18,"#coronavirus. A big salute to the doctors,nurses &amp; the police who are working round the clock to help people👍🏻",303823562.0,0.0
124,2017-06-21T01:41:40Z,,,2020-03-14T16:00:44Z,143.0,10.0,143.0,0.0,0.0,0.0,en,,,,,,0.0,Jennife37748823,Twitter for iPhone,1.2388576056841216e+18,Shame on #VRBO Refusing any refund despite Disney World closing.  #coronavirus,8.773407099252736e+17,0.0
125,2017-06-20T22:57:58Z,,,2020-03-14T17:31:15Z,3197.0,54.0,143.0,0.0,0.0,2.0,en,,,,,,0.0,BigDaddyTail,Twitter for Android,1.2388803830197453e+18,"it's to dangerous for the students but not for the teachers, administrators, cooks, secretaries, custodians, speech pathologists, and all the other professionals I did not mean to exclude #CoronaVirusUpdates #CoronaOutbreak #COVID19",8.772995161683395e+17,0.0
126,2011-06-30T20:30:32Z,,,2020-03-14T04:15:10Z,11041.0,291.0,372.0,0.0,0.0,2.0,en,,,,,,1.0,HeyBailss,Twitter for iPhone,1.2386800422150144e+18,"Social distancing and canceling schools/events is of course inconvenient, but so is possibly giving #Covid_19 to someone with a compromised immune system. Canceling/rescheduling events is not over dramatic. It’s saving lives like mine.",326990308.0,0.0
127,2020-03-11T18:15:24Z,,,2020-03-14T16:57:23Z,4.0,6.0,164.0,0.0,0.0,0.0,en,,,,,,0.0,RealtyCooks,Twitter for iPhone,1.238871863176188e+18,We are currently watching our son’s college team at Denison University streaming playing in the snow and cold. Best game on tv today! #COVID19 #MLB #NCAA #MarchMadness #BaseBall #SpringBreak #SportsRelief2020 #Denison,1.237804214816039e+18,0.0
128,2014-07-13T13:30:23Z,,,2020-03-14T01:43:16Z,3069.0,457.0,117.0,0.0,0.0,0.0,en,,,,,,0.0,BakshiJaspreet,Twitter for iPhone,1.2386418179789332e+18,"The air around the world is cleaner, less pollutants entering the sea, streets are less noisy. Families are spending time together, less planes flying around the world, luxury cruise ships are not dirtying up the sea.....#Covid19 - Just another perspective. 1/2",2636607589.0,0.0
129,2009-01-28T02:41:53Z,,,2020-03-14T19:47:05Z,949.0,196.0,457.0,0.0,0.0,0.0,en,,,,,,0.0,Son_of_a_Llama,Twitter for iPhone,1.23891456663928e+18,"I grew up as a homeschooler in the 90s... Basically, I’m professionally trained in this social distancing stuff.

#homeschool #90s #SocialDistancing #COVID19 #coronavirus",19632119.0,0.0
130,2018-08-26T18:52:33Z,,,2020-03-14T22:30:47Z,4268.0,194.0,350.0,0.0,0.0,2.0,en,,,rayerronarts,1.238775666591629e+18,1.0337893124988888e+18,0.0,rayerronarts,Twitter for Android,1.2389557622459392e+18,"Now 3rd death of #COVID19 in Poland.
It scares me a little bit more",1.0337893124988887e+18,0.0
131,2012-05-04T18:20:06Z,,,2020-03-14T15:48:29Z,566.0,89.0,222.0,0.0,0.0,0.0,en,,,,,,0.0,EdBisdee,Twitter for Android,1.2388545225477202e+18,"All media will run these stories in the next few days:
-Has #coronavirus killed the golden age of television?
-In despair X series has been postponed due to Coronavirus? Watch one of these 10 criminally overlooked streaming series instead!",571123842.0,0.0
132,2014-11-09T06:15:40Z,,,2020-03-14T13:52:59Z,46.0,74.0,169.0,0.0,0.0,0.0,en,,,,,,0.0,TheMauriceAsh,Twitter for Android,1.2388254559538176e+18,If we vigorously attacked #Policing &amp; the #CriminalJusticeSystem like the #Coronavirus we could save over 1k Black and Brown bodies annually and #EndMassIncarceration in 2weeks with Sweeping Legislation. Declare #PoliceBrutality a National State of Emergency. #StayOnTheUpnUp,2868554548.0,0.0
133,2013-08-27T11:49:56Z,,,2020-03-14T08:35:59Z,16.0,15.0,242.0,0.0,0.0,0.0,en,,,,,,1.0,FedericoBrovell,Twitter for iPhone,1.2387456783372452e+18,"For someone who has family and friends in Italy, seeing the behaviors of some European governments is like watching a movie we know how it ends, while desperately screaming at the protagonists to do something. #Covid_19 #StayHomeBelgium #StayHomeEurope",1704520333.0,0.0
134,2019-09-06T03:11:29Z,,,2020-03-14T13:31:53Z,145.0,109.0,217.0,0.0,0.0,2.0,en,,,,,,0.0,10_heads,Twitter for Android,1.2388201473533215e+18,Use Soap and Water to wash hands #COVID19india #COVID19,1.1698102754924913e+18,0.0
135,2009-02-08T03:06:15Z,,,2020-03-14T21:06:40Z,9969.0,219.0,272.0,0.0,0.0,1.0,en,,,,,,0.0,AmandaSW87,Twitter for iPhone,1.2389345974018621e+18,I’m so so SO over hearing &amp; talking about this Corona Virus stuff.... tell me something good happening in your life! #coronvirus #COVID19,20348486.0,0.0
136,2012-06-02T04:45:52Z,,,2020-03-14T17:30:06Z,117.0,122.0,156.0,0.0,0.0,1.0,en,,,,,,0.0,MichaelGoldlist,Twitter for Android,1.2388800941244662e+18,"If we just commit to a total-isolation spring, we can still have a everybody  get wasted and spit in each other's mouths summer!

#coronavirus",597093934.0,0.0
137,2015-03-10T17:05:16Z,,,2020-03-14T07:27:49Z,5697.0,77.0,213.0,0.0,0.0,2.0,en,,,,,,0.0,eri1784,Twitter for Android,1.2387285264985375e+18,"I refuse to give in to panic and chaos. Yes, these are hard times, but with common sense and consideration we can make it.
Hold on to what makes you feel good: music, artwork, movies, gaming. Plus, the #earperfamily is here to support each other! 
#Covid_19",3084362217.0,0.0
138,2015-03-02T11:38:24Z,,,2020-03-14T18:36:58Z,133.0,140.0,431.0,0.0,0.0,2.0,en,,,cystitishelp,1.238576003179524e+18,3056023747.0,0.0,cystitishelp,Twitter for iPhone,1.2388969212484403e+18,"So just in case anyone reads this- actually feeling better today, temperature come back down so on the mend. 9 days since I was in contact with someone who was put into isolation for coming into contact with someone with Coronavirus so make of that what you will #coronavirus",3056023747.0,0.0
139,2017-10-30T08:01:12Z,,,2020-03-14T05:43:03Z,5664.0,113.0,248.0,0.0,0.0,1.0,en,,,,,,0.0,sandz_24,Twitter for Android,1.23870215902729e+18,"Why panic, when you can PRAY
Nothing is greater than GOD

GOD is Bigger, Greater and more Powerful than #Covid_19 

Pray 🙏🏼🙏🏼🙏🏼 We have GOD",9.249090347123507e+17,0.0
140,2016-09-25T22:08:02Z,,NG,2020-03-14T22:00:16Z,5071.0,102.0,357.0,0.0,0.0,1.0,en,"Ogbomosho, Nigeria",city,,,,0.0,khreestique,Twitter for Android,1.2389480835448545e+18,"Sometimes I wish this coronavirus was a conspiracy because, then, I feel there will definitely be a cure.. #covid19",7.801670012139561e+17,0.0
141,2012-05-23T21:50:59Z,,,2020-03-14T17:06:00Z,1643.0,1075.0,163.0,0.0,0.0,1.0,en,,,,,,0.0,CoachHollod,Twitter for iPhone,1.2388740309810463e+18,People are absolutely losing their minds!  God help us if anything way more serious ever happens.  Thanks a lot Media/Press. 🙄 #COVIDー19 #coronavirus #mediapanic,588688287.0,0.0
142,2014-10-31T17:54:20Z,,,2020-03-14T10:17:19Z,4509.0,18076.0,491.0,0.0,0.0,2.0,en,,,,,,16.0,WarsontheBrink,Twitter for iPhone,1.2387711811400294e+18,BREAKING: 23 new cases of #Coronavirus in Denmark. Total reaches 827,2885563465.0,0.0
143,2016-03-30T00:42:08Z,,,2020-03-14T21:25:34Z,1899.0,4025.0,495.0,0.0,0.0,2.0,en,,,,,,2.0,COVID_19Disease,Twitter for iPhone,1.2389393523039805e+18,"U.S. Vice President Mike Pence has announced the extension of the Europe travel restrictions to the #UK and #Ireland will come into force from Monday night

#COVIDー19 #CoronaVirusUpdates #coronavirus #COVID19",7.149759659533107e+17,0.0
144,2013-03-20T15:06:26Z,,,2020-03-14T02:45:24Z,297.0,123.0,128.0,0.0,0.0,1.0,en,,,,,,0.0,njgroene,Twitter for iPhone,1.2386574519702897e+18,Please dab to save the boomers #dabtobeatcoronavirus  #Covid_19,1283512675.0,0.0
145,2009-10-29T20:01:25Z,,,2020-03-14T12:37:55Z,27.0,106.0,134.0,0.0,0.0,2.0,en,,,,,,0.0,nitinag25,Twitter for Android,1.2388065647665316e+18,"Let's stay strong and fight the #COVID19 outbreak by taking all precautionary measures. 
Most importantly remember prevention is better than cure. Please take care everyone.
#StaySafe 
#CoronaVirus",86149252.0,0.0
146,2016-09-02T13:50:37Z,,,2020-03-14T17:43:52Z,1291.0,30.0,111.0,0.0,0.0,0.0,en,,,,,,0.0,JacobRyan21,Twitter for iPhone,1.238883560641237e+18,Just started on my quarantine snacks. I’ll be out by Tuesday. #coronavirus,7.717068977453261e+17,0.0
147,2018-04-10T01:14:17Z,,US,2020-03-14T16:42:44Z,580.0,104.0,184.0,0.0,0.0,0.0,en,"Los Angeles, CA",city,,,,0.0,sergiothecomic,Twitter for iPhone,1.2388681742436803e+18,"For some of you, it’s still house arrest. Don’t pretend. #coronavirus",9.835134646760366e+17,0.0
148,2013-12-14T06:26:31Z,,GB,2020-03-14T22:09:48Z,516.0,79.0,124.0,0.0,0.0,0.0,en,"Southend-on-Sea, East",city,,,,0.0,slimfrank70,Twitter for Android,1.2389504813822935e+18,After the Tory's won last election why are ppl surprised that there is much #selfishness in #UK. #COVID19,2224730164.0,0.0
149,2019-09-14T17:13:15Z,,,2020-03-14T09:47:22Z,3117.0,65.0,274.0,0.0,0.0,2.0,en,,,,,,0.0,ColonelSahib,Twitter for iPhone,1.2387636437827953e+18,"It’s sad to see some self declared educated aunties/stupid blokes sharing third class non serious tweets about #coronavirus , trying to compare this natural calamity with stupidities of youth in Pakistan with no relevance and common sense. Aunties/weirdos please tweet sense.",1.172920956047827e+18,0.0
150,2019-03-02T06:35:56Z,,,2020-03-14T09:43:27Z,3046.0,80.0,143.0,0.0,0.0,1.0,en,,,,,,0.0,just_Gordie,Twitter for iPhone,1.2387626565736653e+18,"Imagine a time where the Chinese economy is nearing collapse. As secret as they are, they wouldn’t let the world know. Instead they create a virus, spread it globally and somehow create a vaccine a year ahead of the world...and sell it globally... #coronaUK #covid19 #CoronaVirus",1.1017328549024768e+18,0.0
151,2014-06-13T16:41:01Z,,,2020-03-14T22:52:19Z,68375.0,198.0,259.0,0.0,0.0,2.0,en,,,,,,0.0,aragornsdarling,Twitter for Android,1.2389611818613146e+18,"I know we're frightened &amp; scared. I know we're worried for ourselves &amp; our loved ones but PLEASE spare a thought for those doctors, nurses &amp; hospital staff who are at the frontline, working excessive hours &amp; putting their own health at risk to care for us. #COVID19 #NHSThankYou",2606636979.0,0.0
