,account_created_at,account_lang,country_code,created_at,favourites_count,followers_count,friends_count,is_quote,is_retweet,label,lang,place_full_name,place_type,reply_to_screen_name,reply_to_status_id,reply_to_user_id,retweet_count,screen_name,source,status_id,text,user_id,verified
72,2014-06-05T21:09:18Z,,,2020-03-26T00:39:19Z,825.0,45.0,269.0,0.0,0.0,2.0,en,,,,,,0.0,CrispinCool,Twitter for iPhone,1.242974377672573e+18,"In this time of pandemic and quarantine I would like to remind everyone who thought I was crazy for wanting a drawbridge that I still think it’s a great idea. 

#COVID19 #CoronavirusLockdown",2585158907.0,0.0
73,2018-08-17T00:11:29Z,,,2020-03-26T00:15:17Z,602.0,167.0,496.0,0.0,0.0,2.0,en,,,,,,0.0,DrHelenECollin1,Twitter for iPhone,1.2429683287899955e+18,Transitioning to a mainly work from home basis on Friday (with the except of essential mouse tasks every few days). I’ve been in denial about this reality. Never did I imagine this would happen in my first 6 months as faculty. But we all must do our part to reduce #coronavirus,1.030245693162709e+18,0.0
74,2011-07-19T01:30:57Z,,,2020-03-26T00:14:32Z,4032.0,61.0,350.0,0.0,0.0,0.0,en,,,,,,0.0,ShinzeLikeAStar,Twitter for Android,1.242968140989911e+18,"""Distance yourself from your family if you fall ill."" So if you live with your significant other in a tiny studio apartment, what are you supposed to do? Rent a hotel? Sleep in your car? #COVID19 #COVIDー19 #CoronavirusUSA",338072526.0,0.0
75,2011-12-09T10:27:57Z,,,2020-03-26T00:06:35Z,2157.0,235.0,277.0,0.0,0.0,2.0,en,,,germpunyerr,1.2429661376225155e+18,432388621.0,0.0,germpunyerr,Twitter for iPhone,1.2429661396777165e+18,"My prayer to all malaysian and muslims all over the world, please stay safe, please stay home, please obey the RMO and hopefully this #COVID19 goes away soon before ramadhan. Amiinnn",432388621.0,0.0
76,2010-08-15T03:07:46Z,,,2020-03-26T00:32:40Z,503.0,44.0,242.0,0.0,0.0,2.0,en,,,,,,0.0,Raf_MD,Twitter for iPhone,1.2429727030714696e+18,"Woke up this morning still furious about that reckless move by an inconsiderate &amp; selfish senator.

Putting a lot of healthworkers at risk &amp; disrupting the flow of an already depleted hospital. Exposing them to #COVID19. Nightmare.

#selfishpolitician",178563836.0,0.0
77,2010-03-01T06:16:11Z,,,2020-03-26T01:08:56Z,2934.0,212.0,198.0,0.0,0.0,2.0,en,,,,,,0.0,hbb2008,Twitter for iPhone,1.2429818296674345e+18,You can’t reopen the country less than a week after most of it starts to Shut down.... I don’t think that’s how this is going to work.#COVID19,118608708.0,0.0
78,2012-09-02T23:45:10Z,,,2020-03-26T01:58:03Z,74055.0,211.0,146.0,0.0,0.0,1.0,en,,,,,,0.0,Rob_Dutzar,Twitter for Android,1.242994189442388e+18,"New #Quarantine pickup line: ""I'd risk #COVID19 to take you out.""",799249602.0,0.0
79,2009-04-20T04:24:24Z,,US,2020-03-26T02:11:17Z,125.0,84.0,494.0,0.0,0.0,2.0,en,"Portland, OR",city,,,,0.0,Karey_Robb,Twitter for iPhone,1.2429975215315927e+18,Stranger danger is no longer just for kids...adults too! #SocialDistancing #strangerdanger #covid19,33421908.0,0.0
80,2012-07-01T01:41:03Z,,,2020-03-26T00:01:23Z,155.0,96.0,100.0,0.0,0.0,0.0,en,,,,,,0.0,CottonEyeNorb,Twitter for iPhone,1.2429648303252193e+18,"So since we’re on track to beat China in the number of #Coronavirus cases, are we going to start calling it the American Virus anytime soon?",623308945.0,0.0
81,2019-10-30T15:35:57Z,,,2020-03-26T01:18:09Z,135.0,26.0,304.0,0.0,0.0,0.0,en,,,,,,1.0,Zakariyya2020,Twitter for Android,1.242984150795092e+18,"#Covid19 - Global 

Latest update 

Coronavirus Cases : 468,855
Deaths: 21,199
Recovered: 114,218

Active Cases 
Currently infected patients: 333,438
In Mild Condition: 318,664 (96%) 
Serious or Critical: 14,774 (4%)

HWO",1.1895665109366743e+18,0.0
82,2014-08-08T14:12:21Z,,,2020-03-26T01:02:20Z,19774.0,88.0,177.0,0.0,0.0,0.0,en,,,Faithslayer202,1.2429801669404508e+18,2717187818.0,0.0,Faithslayer202,Twitter for Android,1.242980170329477e+18,"Since we are in a #CoronavirusPandemic, we have postponed the #KentuckyPrimary to June 23, 2020.",2717187818.0,0.0
83,2011-11-30T16:12:53Z,,,2020-03-26T01:08:13Z,2096.0,186.0,325.0,0.0,0.0,0.0,en,,,,,,0.0,melissaabshire8,Twitter for iPhone,1.242981649752744e+18,#Showerbeers are mandatory during a #pandemic Especially if you are considered an #essentialemployee Just in case anyone was wondering #COVID19 #coronavirus,425135290.0,0.0
84,2011-11-30T04:19:46Z,,,2020-03-26T00:18:24Z,4195.0,912.0,232.0,0.0,0.0,0.0,en,,,,,,0.0,Lindsayymcgrath,Twitter for iPhone,1.2429691128982282e+18,"I’m always thankful to be a Tweep, but I’m especially thankful during this time of dealing with #COVID19. I admire the company’s concern for #Mentalhealth and truly feel looked after every single day. #LoveWhereYouWork",424756986.0,0.0
85,2011-08-18T18:36:01Z,,,2020-03-26T00:18:40Z,477.0,162.0,210.0,0.0,0.0,2.0,en,,,,,,0.0,ChristavanBaale,Twitter for Android,1.2429691811942482e+18,It's all fun and games until grandma is drowning in her own blood and fluids. Stay the fuck inside! #COVID19,357667376.0,0.0
86,2015-05-23T19:45:22Z,,,2020-03-26T00:05:30Z,79758.0,1290.0,325.0,0.0,0.0,0.0,en,,,Matt_Squire1112,1.2429655248013763e+18,3224495310.0,0.0,Matt_Squire1112,Twitter for iPhone,1.242965867098448e+18,"This is super accurate and shows a lot of information 
#COVID19",3224495310.0,0.0
87,2010-03-13T09:46:23Z,,,2020-03-26T01:30:22Z,304.0,321.0,357.0,0.0,0.0,0.0,en,,,,,,0.0,maruf2b,Twitter for Android,1.2429872245279293e+18,"Nature restores when human being go back home. Sky and water got clear. #COVID19 is ultimately a blessing for the earth, no?",122622742.0,0.0
88,2012-10-07T04:03:06Z,,,2020-03-26T00:00:44Z,9082.0,45.0,176.0,0.0,0.0,0.0,en,,,,,,0.0,EZBiketour,Twitter for Android,1.2429646657238385e+18,I just got back to Korea and holy shit this airport is emptier than the churches of Europe.... #COVID19,865736125.0,0.0
89,2013-02-17T19:22:26Z,,,2020-03-26T02:10:39Z,139.0,25.0,160.0,0.0,0.0,0.0,en,,,,,,0.0,davemgrady,Twitter for iPhone,1.2429973603278848e+18,Every day keeps getting more weird. Everyone out running in jeans earlier today: I see you. #COVID19,1190875022.0,0.0
90,2020-02-02T16:56:48Z,,,2020-03-26T01:10:24Z,219.0,15.0,187.0,0.0,0.0,0.0,en,,,,,,0.0,syafiqbanjar,Twitter for Android,1.2429822008547328e+18,"Hi Everything! 👋☺️ #hieverything 
#COVID19",1.2240127172765327e+18,0.0
91,2018-11-19T20:46:58Z,,,2020-03-26T00:59:45Z,1770.0,57.0,132.0,0.0,0.0,2.0,en,,,,,,0.0,OliviaPress,Twitter for iPhone,1.242979517959979e+18,"I’m getting so mad at people who are seeing their partners who they don’t live with. I’m not seeing mine to slow down the spread of this disease and protect many lives as possible. 

Do the same, so we can see our loved ones quicker! #CoronavirusLockdownUK #COVID19",1.0646210726607872e+18,0.0
92,2009-05-03T01:38:55Z,,,2020-03-26T01:51:24Z,16.0,99.0,152.0,0.0,0.0,2.0,en,,,,,,0.0,jacobs79,Twitter for iPhone,1.2429925193334538e+18,Yelled at the kids today for being extra silly while trying to work (working from home). But then I felt awful and regretted it. This isn’t their fault. They’re kids &amp; they’re getting stir-crazy but this isn’t their fault. I have to remember that. #COVID19 #StayAtHome #stressed,37333686.0,0.0
93,2019-07-04T05:02:26Z,,,2020-03-26T01:41:40Z,3958.0,5964.0,315.0,0.0,0.0,0.0,en,,,,,,12.0,HabibaChoudhu,Twitter for iPhone,1.2429900679054295e+18,"Today my family found out our Bangladeshi neighbor that we’ve known for +15 years has #COVID19 

He’s such a kindhearted man. 

I sometimes see him walking his granddaughter and going to the mosque with my father. 

This week alone we’ve received news everyday on someone with it.",1.1466454200992154e+18,0.0
94,2011-11-04T00:36:26Z,,,2020-03-26T00:18:51Z,472.0,70.0,257.0,0.0,0.0,0.0,en,,,,,,0.0,kmrailey,Twitter for iPhone,1.2429692281033728e+18,If I get one more email from a company that I already pay online due to #COVID19....🤬🤬,404492806.0,0.0
95,2019-09-10T17:19:47Z,,,2020-03-26T01:19:06Z,6197.0,21.0,303.0,0.0,0.0,0.0,en,,,,,,0.0,JeanmarcoCajam1,Twitter for iPhone,1.242984387450409e+18,"Hey guys, you see that I barely post any tweets throughout my time. Right now, I’m gonna be on a big pause from Twitter because I have been going through rough and stressful times during this #coronavirus pandemic. My family and I are doing fine and experiencing...",1.171473126305276e+18,0.0
96,2016-10-14T05:16:49Z,,,2020-03-26T01:38:43Z,41465.0,195.0,107.0,0.0,0.0,2.0,en,,,,,,1.0,TLOZLover,Twitter for Android,1.2429893256519803e+18,I wonder if the same people who laughed about the #coronavirus knocking off #boomers are still laughing? Still find that funny? #COVID19 🤔🙄😏,7.867978866672394e+17,0.0
97,2010-08-18T13:15:47Z,,US,2020-03-26T01:41:59Z,9230.0,1075.0,293.0,0.0,0.0,0.0,en,"Los Angeles, CA",city,,,,0.0,MichaelRippe,Twitter for iPhone,1.242990148624638e+18,"Coronavirus Stats Update, World 🌎 3/25 #coronavirus #coronavirusupdates 

• Global #covid19 cases top 468K
• Total Deaths 21,200 
• Global Death rate at 4.5%
• 198 countries affected (+2)
• Estonia 🇪🇪, Palestine 🇵🇸, Niger 🇳🇪 report first deaths.",179939491.0,0.0
98,2010-07-28T18:50:28Z,,,2020-03-26T01:27:10Z,1020.0,39.0,171.0,0.0,0.0,2.0,en,,,,,,0.0,popeyeus,Twitter for iPhone,1.242986417430487e+18,People who think that this shelter in place is lame infringement on their freedom are probably the same people who thought their parents partied every night when they were sent to bed! #Coronavirus #COVIDIDIOTS #fomo,172024132.0,0.0
99,2009-03-25T04:59:04Z,,US,2020-03-26T01:03:34Z,307.0,110.0,144.0,0.0,0.0,2.0,en,"Cedar Rapids, IA",city,,,,0.0,ames1182,Twitter for iPhone,1.2429804781200712e+18,"Global pandemic I understand. #StayHome I understand.  What I don’t understand is why the automotive industry (car dealerships) feel the need to be open, full steam ahead, while this #Coronavirus takes over our state? #carsarealuxury #Iwantmyhusbandhome",26434496.0,0.0
100,2015-10-10T14:46:33Z,,,2020-03-26T01:01:26Z,22.0,83.0,172.0,0.0,0.0,1.0,en,,,,,,0.0,TheJurny,Twitter for iPhone,1.2429799443739034e+18,Open the economy back up and let the weak fall. #Covid19Out #coronavirus #TrumpPressConf #CoronavirusLockdown #COVID2019 #ChineseVirus #PatriotsAwakened,3919169057.0,0.0
101,2012-04-09T21:50:16Z,,,2020-03-26T02:10:43Z,1827.0,115.0,120.0,0.0,0.0,2.0,en,,,,,,1.0,FJonpaul,Twitter for iPhone,1.2429973803095327e+18,I can’t even hug my mom😞 #coronavirus,549574001.0,0.0
102,2014-12-15T15:20:32Z,,,2020-03-26T01:18:42Z,22069.0,75.0,235.0,0.0,0.0,0.0,en,,,,,,0.0,NachlBornEasman,Twitter for Android,1.2429842889052897e+18,This novel #coronavirus is twice as infectious as flu and 15 times more likely to land you in the hospital.,2922990573.0,0.0
103,2011-07-17T22:12:05Z,,,2020-03-26T00:37:55Z,9.0,79.0,218.0,0.0,0.0,0.0,en,,,,,,0.0,N_Paz_83,Twitter for iPhone,1.2429740238999183e+18,"I just want to get a hazmat suit and take my camera to Europe. Take pics of all those beautiful places right now that it’s empty.
#CoronavirusLockdown #QuarantineLife #COVID19 #Travel",337355153.0,0.0
104,2011-05-01T10:58:53Z,,,2020-03-26T01:03:32Z,917.0,365.0,496.0,0.0,0.0,0.0,en,,,,,,0.0,F6F6a,Twitter for iPhone,1.242980473418244e+18,Never ever thought even once in my life that staying home would be a superpower. #COVID19,291032299.0,0.0
105,2019-07-03T15:26:17Z,,US,2020-03-26T00:40:38Z,4951.0,99.0,273.0,0.0,0.0,2.0,en,"Pensacola, FL",city,,,,0.0,MUVAMADISON,Twitter for iPhone,1.242974708271919e+18,Working while #COVID19 is out here is ghetto. This will be my last shift. Run me my check.,1.1464400289414103e+18,0.0
106,2009-07-18T03:44:34Z,,,2020-03-26T00:21:29Z,2865.0,447.0,187.0,0.0,0.0,0.0,en,,,,,,0.0,Chrispeare,Twitter for iPhone,1.242969889435984e+18,I hope Trump’s apathy and incompetence in handling #Covid_19 leads to thousands of lawsuits. He deserves it.,57845259.0,0.0
107,2015-04-26T22:03:05Z,,,2020-03-26T01:26:07Z,360.0,197.0,460.0,0.0,0.0,0.0,en,,,,,,0.0,tulitoronto,Twitter for iPhone,1.2429861533363528e+18,#Newyork is in urgent need of ventilators. #covid19,3209770636.0,0.0
108,2019-12-25T04:28:04Z,,,2020-03-26T00:04:59Z,2470.0,195.0,342.0,0.0,0.0,0.0,en,,,,,,0.0,MFuckface2,Twitter for Android,1.2429657385302876e+18,My dishwasher is making funny noises.. #CoronaVirus ???,1.209692189233578e+18,0.0
109,2018-01-30T03:46:53Z,,,2020-03-26T01:13:54Z,23688.0,5223.0,288.0,0.0,0.0,0.0,en,,,,,,9.0,MoviesMatrix,Twitter for iPhone,1.2429830812687114e+18,"You can only watch ONE of these actors entire film libraries while in #Quarantine, who’s do you choose?! 🤔 

▫️Denzel Washington
▫️Johnny Depp
▫️Leonardo DiCaprio
▫️Will Smith

#SHPOLL20 #FilmTwitter #QuarantineLife #COVID19",9.581847184487137e+17,0.0
110,2012-04-03T17:30:52Z,,,2020-03-26T00:44:57Z,30668.0,81.0,254.0,0.0,0.0,2.0,en,,,,,,0.0,hungoverhaught,Twitter for iPhone,1.2429757952090317e+18,As of Friday at 6pm when I clock out I will be out of work for the foreseeable future. #COVID19 #StayAtHome,544451089.0,0.0
111,2010-08-18T13:15:47Z,,US,2020-03-26T01:44:17Z,9230.0,1075.0,293.0,0.0,0.0,0.0,en,"Los Angeles, CA",city,,,,0.0,MichaelRippe,Twitter for iPhone,1.2429907283864576e+18,"Coronavirus Update, USA 🇺🇸 3/25 #stayhome #coronavirusUSA  #coronavirus

• USA in trouble 

• Cases top 66K as death toll reaches 994.

• USA has the most new &amp; 3rd most total #covid19 cases.

• new cases 11,192
• total cases 66,048

• new deaths 164
• total deaths 944",179939491.0,0.0
112,2018-06-03T01:16:59Z,,,2020-03-26T00:05:14Z,8233.0,56.0,489.0,0.0,0.0,2.0,en,,,,,,0.0,nbachink,Twitter for iPhone,1.2429658001741906e+18,Can USA please follow Taiwan’s approach and directions to combating the coronavirus and any viruses out there. #TaiwanNo1 #CCPVirus #COVID19 #CoronavirusLockdown,1.0030830894956421e+18,0.0
113,2008-06-12T12:33:13Z,,,2020-03-26T00:41:10Z,120.0,292.0,176.0,0.0,0.0,0.0,en,,,,,,0.0,PatrickFarrey,Twitter for iPhone,1.242974844074918e+18,#WorldNewsTonight on 3/25 reported 46% of #coronavirus deaths in NY were 18-44 years old and 54% were age 75+. That’s 100%. So 0% age 44-74?? Please confirm.,15096029.0,0.0
114,2016-04-25T23:19:56Z,,,2020-03-26T02:07:22Z,1299.0,38.0,214.0,0.0,0.0,2.0,en,,,,,,0.0,Lairdepenache,Twitter for Android,1.2429965345071677e+18,"I'll make a prediction.. If the churches are full on Easter, the country will be in shambles by the 4th of July. #coronavirus #StayHome #BailOutThePeople",7.2473975077555e+17,0.0
115,2009-08-31T03:31:21Z,,,2020-03-26T00:21:42Z,2013.0,270.0,271.0,0.0,0.0,2.0,en,,,,,,0.0,haris_q,Twitter for Android,1.2429699416551178e+18,"All,
Stay home and keep busy. No reason to one should be bored at home.
1) Read a book 
2) Cook &amp; bake
3) TV
4) Reflect on faith 
5) Video games 
6) Tidy up that closet
7) Clean them sneakers 
8) Nap.

#COVID19 #StayAtHome",70296404.0,0.0
116,2019-07-18T03:58:44Z,,,2020-03-26T00:06:48Z,29.0,94.0,378.0,0.0,0.0,2.0,en,,,,,,1.0,PhJokers,Twitter for Android,1.2429661926853304e+18,"STAY at HOME Please.....
#COVID19",1.1517028183795917e+18,0.0
117,2018-08-30T01:29:01Z,,,2020-03-26T01:48:35Z,3428.0,56.0,152.0,0.0,0.0,0.0,en,,,,,,0.0,ChenCrafted,Twitter for iPhone,1.2429918068093256e+18,Do y’all know anyone positive and have died to #COVID19,1.0349762471667712e+18,0.0
118,2015-02-02T23:35:32Z,,,2020-03-26T01:51:06Z,13341.0,53.0,110.0,0.0,0.0,0.0,en,,,,,,0.0,JGaret167,Twitter for iPhone,1.242992442279895e+18,"Since the beginning, experts have stated the United States was roughly 10 days behind Italy. If this still holds true, we are in for a rough couple weeks. We need leadership and understanding. We need, honestly, some civility and empathy. We just need to be better. #Coronavirus",3013354133.0,0.0
119,2020-02-20T01:24:44Z,,,2020-03-26T02:10:04Z,1400.0,78.0,377.0,0.0,0.0,2.0,en,,,,,,0.0,AhniwakesArt,Twitter for iPhone,1.2429972165051843e+18,I am self-employed so I follow shelter in place directives I have no #income if I contract #COVID19 I have no #HealthInsurance If I die from #coronavirus my granddaughters have no #childcare meanwhile most people in #Tulsa are bitching about limitations they aren’t even following,1.2303021481787187e+18,0.0
120,2010-10-15T20:55:31Z,,,2020-03-26T02:11:10Z,1467.0,15.0,123.0,0.0,0.0,2.0,en,,,,,,1.0,sonznat,Twitter for iPhone,1.2429974920877343e+18,"It’s not just the #coronavirus deaths we have to worry about. If the hospitals are at capacity and you get in a car accident and need to be put on a ventilator, how do you think that’s gonna work out for you?",203237348.0,0.0
121,2009-04-30T02:13:06Z,,,2020-03-26T00:54:36Z,3107.0,238.0,230.0,0.0,0.0,0.0,en,,,,,,0.0,gibelwhoo,Twitter for iPhone,1.242978223132205e+18,letting ur kid run the obstacle course at ur apartments dog park to wear off that extra energy 😅 #COVID19,36563814.0,0.0
122,2013-09-01T02:05:21Z,,,2020-03-26T00:07:28Z,4779.0,774.0,327.0,0.0,0.0,2.0,en,,,,,,0.0,steamvents,Twitter for Android,1.242966362286248e+18,The most absurd news to wake up to is the Trump administration claiming Singapore 'followed Trump' s instructions' when in reality we started implementing measures at least a month earlier when Trump was still calling the virus a 'Democratic hoax'... #coronavirus,1717425385.0,0.0
123,2014-08-08T14:12:21Z,,,2020-03-26T01:02:20Z,19774.0,88.0,177.0,0.0,0.0,0.0,en,,,Faithslayer202,1.2429801669404508e+18,2717187818.0,0.0,Faithslayer202,Twitter for Android,1.242980170329477e+18,"Since we are in a #CoronavirusPandemic, we have postponed the #KentuckyPrimary to June 23, 2020.",2717187818.0,0.0
124,2018-03-11T02:27:51Z,,,2020-03-26T00:08:18Z,3896.0,149.0,168.0,0.0,0.0,0.0,en,,,,,,0.0,theJeffkearney,Twitter for Android,1.2429665706216817e+18,It was bad enough that we got senator's selling stock on inside #COVID19 info. Now the government wants to send checks to everyone except the ones who really need it. #politicians and the government are true SCUMBAGS this will be my last tweet,9.726603420514755e+17,0.0
125,2019-01-16T03:47:19Z,,,2020-03-26T01:29:28Z,457.0,120.0,135.0,0.0,0.0,0.0,en,,,,,,0.0,stilon6,Twitter for iPhone,1.2429869966304215e+18,I am just hoping that after all this #Coronavirus has died down we are not going to have any #WorldCoronaVirusDay,1.0853829658389545e+18,0.0
126,2010-01-29T20:50:55Z,,US,2020-03-26T01:46:57Z,3053.0,195.0,449.0,0.0,0.0,0.0,en,"St Petersburg, FL",city,,,,0.0,sonicgabe,Twitter for iPhone,1.2429913963421532e+18,"Awesome! Two really amazing photographs that I’m really proud of have been excepted into a gallery show! 

Bummer. That show is now totally up in the air and will most likely be postponed or just canceled all together. 

🤷‍♂️
#TheNewNormal #COVID19 #photographyislife",109661583.0,0.0
127,2009-02-05T21:52:57Z,,,2020-03-26T00:46:27Z,14710.0,660.0,456.0,0.0,0.0,0.0,en,,,,,,0.0,paulcannol,Twitter for iPhone,1.242976170599043e+18,NY ALONE has more cases of COVID-19 than Iran or France. The U.S. now has more cases than any country other than Italy and China. #COVID #COVID2019 #COVID19,20193022.0,0.0
128,2018-10-22T21:54:39Z,,,2020-03-26T00:02:38Z,10951.0,46.0,123.0,0.0,0.0,0.0,en,,,,,,0.0,CoreyLehman7,Twitter for iPhone,1.242965144101159e+18,I’ve talked in my dog voice for two consecutive weeks since this #coronavirus has us at home all day. I don’t know if I can go back now and my dog is probably thinks I’m annoying at this point.,1.0544912468764754e+18,0.0
129,2011-06-05T15:08:42Z,,,2020-03-26T01:14:52Z,172.0,92.0,438.0,0.0,0.0,2.0,en,,,HeatherLIson,1.2429833236365025e+18,311494756.0,0.0,HeatherLIson,Twitter for Android,1.24298332448376e+18,"She's five... Believe me people, this won't end with the virus.
#coronavirus #COVID19 #StayHome #staysafe",311494756.0,0.0
130,2019-12-20T00:24:20Z,,,2020-03-26T02:12:39Z,123.0,6.0,445.0,0.0,0.0,2.0,en,,,,,,0.0,ThatPoliticalG1,Twitter for Android,1.242997866353832e+18,"Business to open up by Easter? People would like that, but people would also like to stimulate the economy without catching the virus or dying. We can #FlattenTheCuve but we don't dont want a second curve. #COVID19 #CoronavirusLockdown #coronavirus #QuarantineLife",1.207818937464955e+18,0.0
131,2014-05-29T07:38:52Z,,,2020-03-26T00:02:26Z,656.0,172.0,407.0,0.0,0.0,2.0,en,,,KhautaFaku,1.2429632502092268e+18,2532087530.0,0.0,KhautaFaku,Twitter for Android,1.2429650944615752e+18,"As we exercise all caution, keeping social distance, regularly washing hands with soap or sanitizing, staying at home, let us all remember that Him who loved us has declared us more than conquerors!
So Lesotho shall remain with 0 ""official"" and 0 ""unofficial"" #COVID19 cases!",2532087530.0,0.0
132,2018-01-20T18:29:46Z,,,2020-03-26T01:22:23Z,3253.0,969.0,375.0,0.0,0.0,0.0,en,,,,,,0.0,AswLopez,Twitter for iPhone,1.2429852161442775e+18,"#COVID19
New Jersey has at least 4,402 known cases of the virus including at least 62 known deaths. 
March 25, 2020",9.547830218692076e+17,0.0
133,2020-01-17T02:02:53Z,,,2020-03-26T02:11:11Z,0.0,18.0,140.0,0.0,0.0,2.0,en,,,,,,0.0,MyHighThinking1,Twitter for iPhone,1.2429974969070264e+18,"Oh #coronavirus, how I miss the days when the worst thing that could happen to me from hooking up on #tinder was being murdered.",1.217990604665258e+18,0.0
134,2017-01-08T06:12:46Z,,,2020-03-26T01:17:12Z,3915.0,128.0,173.0,0.0,0.0,0.0,en,,,,,,1.0,Spartan_Jon1,Twitter for iPhone,1.2429839102475264e+18,"Roughly 15% of people being tested in the US for #COVID2019 #COVID19 are testing positive. There are currently +64,000 active cases, and only 394 recoveries. There have been 944 deaths in the US and +11,000 new cases in the United States as of today.",8.179773244569723e+17,0.0
135,2012-12-14T20:54:26Z,,,2020-03-26T00:52:05Z,18344.0,307.0,358.0,0.0,0.0,0.0,en,,,,,,0.0,Kalena0512,Twitter for Android,1.2429775916921528e+18,"I just wonder how many wives and husbands are going to go missing after this shit is over...

#justwondering #WhatDoYouThink #coronavirus",1011945084.0,0.0
136,2018-03-30T18:01:30Z,,,2020-03-26T00:36:02Z,18426.0,2759.0,405.0,0.0,0.0,0.0,en,,,,,,4.0,Dix5a,Twitter for iPhone,1.2429735502161306e+18,"The most important thing to realise we followers of Sanatan Dharma believe and worship nature, and Nature at the moment is demanding that we give it space and stay indoors. #StayHome #StayHomeSaveLives #COVID19",9.797806727505428e+17,0.0
137,2010-06-15T02:29:46Z,,,2020-03-26T02:06:26Z,753.0,41.0,230.0,0.0,0.0,2.0,en,,,,,,0.0,Heir2TheBones,Twitter for iPhone,1.2429963002342646e+18,"Montana keeps making leaps and bounds in cases. But we also make leaps and bounds in preventative measures. Stay home folks. Keep my job, coworkers, residents, you and your family safe. #work #hospital #COVID19 #SocialDistancing",155783641.0,0.0
138,2019-12-06T02:27:24Z,,,2020-03-26T00:05:59Z,1420.0,12.0,216.0,0.0,0.0,0.0,en,,,,,,0.0,sarahswitzer17,Twitter for iPhone,1.2429659869591224e+18,Good idea/Bad idea: watching the shining during shelter in place #coronavirus #StayHome #COVID19,1.202776487180546e+18,0.0
139,2012-03-15T17:06:07Z,,,2020-03-26T00:44:11Z,2149.0,344.0,330.0,0.0,0.0,2.0,en,,,,,,0.0,KiLLaaHk,Twitter for iPhone,1.2429756005092147e+18,Please don’t joke on April 1st that you got #COVID19 that shit is not a joke. #CoronavirusUsa,525552355.0,0.0
140,2018-05-18T17:34:54Z,,US,2020-03-26T01:14:11Z,7430.0,403.0,339.0,0.0,0.0,2.0,en,"Tennessee, USA",admin,,,,0.0,GingerLea81,Twitter for iPhone,1.2429831517288325e+18,"Rant of the day..if you’ve traveled out of your country lately, recently traveled to an area that was on shutdown for covid19, have fever-SOB-coughing-..please use common sense #COVID19 #StayHome #Quarantine #essentialemployee #icantstayhome",9.975309845254636e+17,0.0
141,2018-07-19T16:04:47Z,,,2020-03-26T01:01:22Z,166.0,83.0,113.0,0.0,0.0,0.0,en,,,,,,0.0,Goatations,Twitter for iPhone,1.242979925646246e+18,"228,000 people have died of malaria so far this year.  #covid19 update",1.019976350755586e+18,0.0
142,2015-08-13T18:56:12Z,,,2020-03-26T01:22:45Z,212.0,73.0,165.0,0.0,0.0,2.0,en,,,,,,0.0,hanhlinhs,Twitter for iPhone,1.2429853082679828e+18,"My husband is a physician working with #COVID19 patients. When he gets home, he goes straight into the mud room, wash his hands, throw his scrubs in the washer. What do you do to keep your family safe as a healthcare worker? Let’s keep each other safe 💪🏻💪🏻💪🏻 #coronavirus",3420647607.0,0.0
143,2017-07-04T21:22:44Z,,,2020-03-26T00:10:15Z,1292.0,30.0,220.0,0.0,0.0,2.0,en,,,,,,0.0,LukeSheahen,Twitter for iPhone,1.2429670633557688e+18,#darwinnt is not far from getting it’s first confirmed community transmission of #coronavirus hearing kids on planes from interstate (possibly flights with confirmed cases) have gone straight back to school after arriving &amp; not isolating #COVIDIOTS no response from the school yet,8.823489790604861e+17,0.0
144,2013-10-21T23:41:09Z,,,2020-03-26T00:25:41Z,248.0,64.0,118.0,0.0,0.0,0.0,en,,,,,,0.0,TimStrabala,Twitter for iPhone,1.2429709454609244e+18,"#COVID19nz #COVID19 update 26 March: 78 new cases today, 283 total. 7 hospitalised, none in ICU. 27 fully recovered! Contact tracing of community transmission ongoing, potential contacts urged to self-isolate, including from other household members. 1/",2148006626.0,0.0
145,2010-03-31T23:48:11Z,,,2020-03-26T02:09:55Z,180664.0,258.0,167.0,0.0,0.0,0.0,en,,,,,,0.0,we91,Twitter for Android,1.2429971758120837e+18,"#Coronavirus

Do people with disablities and with lupus gets affected?",128381343.0,0.0
146,2011-06-10T13:31:19Z,,SG,2020-03-26T01:25:34Z,53.0,122.0,114.0,0.0,0.0,2.0,en,"Central Region, Singapore",admin,,,,0.0,ArishKhajotia,Twitter for iPhone,1.2429860174155448e+18,It’s Thursday in #Singapore and we had our highest single day of 73 new cases yesterday. Is a #lockdown imminent? Stay safe and fully abide by #SocialDistancing so we can avoid being just like every other place. #covid19 🇸🇬,314569935.0,0.0
147,2014-06-05T21:09:18Z,,,2020-03-26T00:39:19Z,825.0,45.0,269.0,0.0,0.0,2.0,en,,,,,,0.0,CrispinCool,Twitter for iPhone,1.242974377672573e+18,"In this time of pandemic and quarantine I would like to remind everyone who thought I was crazy for wanting a drawbridge that I still think it’s a great idea. 

#COVID19 #CoronavirusLockdown",2585158907.0,0.0
148,2019-03-02T20:39:36Z,,,2020-03-26T01:51:11Z,3118.0,9.0,123.0,0.0,0.0,2.0,en,,,,,,0.0,kate_r309,Twitter for iPhone,1.2429924642161828e+18,Weird thing to be grateful for but I’m grateful my father in law died the week before #COVID19 really hit the US so his granddaughters could say goodbye &amp; we could have a proper funeral. Thinking of the families who can’t do that right now and I’m so sad for them all #coronavirus,1.1019451682263327e+18,0.0
