,account_created_at,account_lang,country_code,created_at,favourites_count,followers_count,friends_count,is_quote,is_retweet,label,lang,place_full_name,place_type,reply_to_screen_name,reply_to_status_id,reply_to_user_id,retweet_count,screen_name,source,status_id,text,user_id,verified
73,2019-03-26T13:49:40Z,,,2020-03-20T16:10:25Z,3226.0,58.0,326.0,0.0,0.0,2.0,en,,,,,,0.0,gingersteps,Twitter for Android,1.2410343677424148e+18,Occured to me today that ALL the emails I receive now end with 'stay safe' or 'keep safe' and this has genuinely never felt more real to me than it does now. #staysafe #COVID19 #keepsafe,1.11053931754863e+18,0.0
74,2014-03-22T14:25:54Z,,,2020-03-20T20:39:06Z,2153.0,419.0,283.0,0.0,0.0,1.0,en,,,,,,0.0,BlaineBrian,Twitter for Android,1.2411019845240463e+18,"Stay in place orders in New York,California and now Illinois. What do they have in common ? Democratic states maybe? #MAGA #coronavirus #Illinois",2403805272.0,0.0
75,2010-05-23T08:24:19Z,,,2020-03-20T10:51:19Z,147.0,169.0,278.0,0.0,0.0,2.0,en,,,lilshali,1.2409538585258148e+18,147128847.0,0.0,lilshali,Twitter for Android,1.2409540638159954e+18,"Please help each other and prioritize the well-being of your healthcare workers. They are our capeless heroes. 

For those who tried to warn us, thank you. We send our prayers to you as we pray for our country too.

#Covid_19",147128847.0,0.0
76,2015-06-03T18:35:26Z,,,2020-03-20T16:39:51Z,31383.0,214.0,464.0,0.0,0.0,2.0,en,,,,,,0.0,JahanzabShaikh,Twitter for Android,1.2410417763723182e+18,"#CoronaVirusPakistan
#CoronaVirusUpdate 

Alhamdulillah, I see no panic on the streets of #Pakistan in fear of #CoronaVirus 

The only reason is that this nation have seen the worse face of suicide bombing &amp; target killings.

It has became too resilient to fight with this as well",3235273242.0,0.0
77,2011-11-16T13:51:52Z,,,2020-03-20T05:18:05Z,662.0,108.0,118.0,0.0,0.0,2.0,en,,,,,,0.0,ShivangiTiwary,Twitter for iPhone,1.240870205259047e+18,"To the healthcare professionals, 

A big bow down to all. You are the heros we didn’t know we deserved. Thank you for keeping this world together, alive and well in this gruesome times. 
#COVID19 #HealthcareHeroes",413985332.0,0.0
78,2011-04-08T13:14:05Z,,,2020-03-20T19:52:33Z,53.0,333.0,495.0,0.0,0.0,2.0,en,,,,,,0.0,Schuhambldrs,Twitter for iPhone,1.241090269275177e+18,Per the state mandate: Schuham will be closed until it is safe to resume business. Be safe and be well. #COVID19 #business,279033415.0,0.0
79,2019-09-02T06:15:05Z,,,2020-03-20T22:43:06Z,27.0,30.0,129.0,0.0,0.0,2.0,en,,,,,,0.0,MarcusJ22871913,Twitter for iPhone,1.2411331928719892e+18,"If anything I can’t wait for those #SpringBreakers in #florida to get sunburn lines of their masks.

Fuck people chilling at the beach, they should be arrested.

#SpringBreak #MiamiSpringBreak #CoronavirusPandemic #Covid_19",1.168406932731781e+18,0.0
80,2010-05-15T12:54:39Z,,,2020-03-20T09:26:38Z,97.0,70.0,172.0,0.0,0.0,2.0,en,,,,,,0.0,revanth1907,Twitter for iPhone,1.2409327523602596e+18,Staying home alone will do wonders rather than being panic for the recent outbreak of #coronavirus. So #Stayhome is only action which can can calm down current situation.#COVID2019india #coronavirusindia,144149787.0,0.0
81,2009-05-26T21:02:09Z,,US,2020-03-20T05:33:28Z,3112.0,58.0,238.0,0.0,0.0,2.0,en,"Goleta, CA",city,,,,0.0,TimWeyel,Twitter for Android,1.2408740742905774e+18,Tired of hearing about all these celebrities and sports figures getting tested without symptoms. Let me hear about the regular people getting tested without symptoms #CoronavirusPandemic,42719338.0,0.0
82,2016-04-28T02:08:48Z,,,2020-03-20T20:52:22Z,9140.0,92.0,344.0,0.0,0.0,2.0,en,,,,,,0.0,Nick__Geraci,Twitter for iPhone,1.2411053243350835e+18,Can we just shut down the country for 2-3 weeks so everybody can get their normal lives back please. I miss my girlfriend and my friends very much #Covid_19 #coronavirus,7.255070232200192e+17,0.0
83,2012-09-17T21:28:10Z,,,2020-03-20T04:06:03Z,1471.0,348.0,429.0,0.0,0.0,2.0,en,,,,,,0.0,DuranCrane,Twitter for iPhone,1.24085207795123e+18,"Even when it feels close, the pandemic won’t really hit us until we lose somebody we love. At that point, all our opinions about it will take a different perspective. Some have died alone #COVID19",829840904.0,0.0
84,2018-06-14T14:59:43Z,,,2020-03-20T19:54:04Z,50.0,130.0,141.0,0.0,0.0,2.0,en,,,,,,7.0,SepsisNgh,Twitter for Android,1.2410906503024886e+18,A big shout out to the amazing staff on critical care at NGH who are preparing for COVID_19.  For those who are coming back to help thank you. We will be tested but I know that together we are stronger.And remember that not all super heros wear capes.#coronavirus #lisaswan,1.007276404340396e+18,0.0
85,2008-03-23T18:55:45Z,,,2020-03-20T19:55:11Z,6068.0,219.0,352.0,0.0,0.0,2.0,en,,,,,,0.0,jenrazzle,Twitter for iPhone,1.2410909352677007e+18,I just started thinking about the reality of this virus spreading throughout Central America. So many people are going to lose their jobs. So many people are going to die. My heart is breaking. #coronavirus,14203183.0,0.0
86,2011-08-31T00:58:07Z,,,2020-03-20T10:25:57Z,582.0,83.0,410.0,0.0,0.0,2.0,en,,,,,,1.0,vegan_rainbows,Twitter for Android,1.240947681163387e+18,"Good morning. I will be documenting my trip to brickell station. I want to see how crowded the busses are going to be during the rush hour time. Since today is the first day of the cuts to frequency of all #MDT. Hopefully I can still practice ""social distance"" #coronavirus",365195238.0,0.0
87,2011-10-12T20:39:46Z,,,2020-03-20T00:21:49Z,515.0,137.0,212.0,0.0,0.0,2.0,en,,,,,,0.0,rajdareking,Twitter for iPhone,1.2407956459144356e+18,"Our forefathers went on a war. All we have to do is stay inside the house to save ourselves and the world! 
Just stay inside. #CoronavirusOutbreak #FightCOVID19 #GoCoronaCoronaGo",389679532.0,0.0
88,2011-07-11T02:33:00Z,,,2020-03-20T23:55:34Z,988.0,121.0,103.0,0.0,0.0,2.0,en,,,,,,0.0,jhumps25,Twitter for Android,1.2411514286657618e+18,"#fridaynight dance party, party of one! 🤷🏼‍♀️📺🎶💃
#COVID19 #SocialDistancing",333155627.0,0.0
89,2013-10-17T16:09:39Z,,,2020-03-20T15:15:03Z,48.0,83.0,348.0,0.0,0.0,2.0,en,,,,,,0.0,CunningGin,Twitter for iPhone,1.241020437204738e+18,"It’s the End of the World as WE KNOW IT! It’s weird to think that when all this is over so much will have changed. #Covid_19 🙏🏻for everyone affected by #coronavirus those who have lost their battle to it, those still fighting it and those who still have the fight to come.",719418196.0,0.0
90,2009-06-20T01:39:05Z,,,2020-03-20T02:37:15Z,2226.0,115.0,148.0,0.0,0.0,2.0,en,,,ItsGustini,1.2408297256871772e+18,48892211.0,0.0,ItsGustini,Twitter for Android,1.2408297276794716e+18,"Despite the setbacks, I still have faith in my country. Lets support any efforts taken to fight this virus and to bring goodness to the people during this very challenging time.
#covid19 #coronavirus #VirusCoronaIndonesia",48892211.0,0.0
91,2017-10-14T18:37:40Z,,,2020-03-20T07:20:21Z,225.0,84.0,142.0,0.0,0.0,2.0,en,,,,,,0.0,mr_sambrook,Twitter for iPhone,1.2409009745894892e+18,Key worker sends kids to school. Kids mix and spread #coronavirus among themselves and staff. Kids return home and infect key worker parents. Key workers self isolate. How does this help?,9.192710007259505e+17,0.0
92,2011-04-30T09:33:14Z,,,2020-03-20T09:34:16Z,2140.0,868.0,415.0,0.0,0.0,2.0,en,,,,,,0.0,Dagbure,Twitter for iPhone,1.2409346727518986e+18,"Social distancing slows down the spread of COVID-19. This is the overwhelming consensus among public health practitioners. 

#COVID19 

#CloseTheMosques

#EastleighMosques",290460256.0,0.0
93,2015-07-13T20:04:05Z,,,2020-03-20T22:11:05Z,876.0,300.0,234.0,0.0,0.0,2.0,en,,,,,,0.0,healthredesign,Twitter for iPhone,1.2411251344773243e+18,Why is there an international glove shortage? Because people like the gas attendants wear gloves and change them with each customer. Unless you are a health care professional or first responder you do NOT need gloves. Wash your hands and let us have the supplies we need. #covid19,3278798526.0,0.0
94,2009-03-27T20:35:19Z,,,2020-03-20T03:01:27Z,226.0,325.0,233.0,0.0,0.0,2.0,en,,,,,,0.0,IAmNovin,Twitter for iPhone,1.240835820480684e+18,"If flattening the curve is our collective goal, and we need everyone to participate for it to be effective, how are we measuring success if we’re not establishing mass testing facilities and tracking positive cases? Someone explain... #Covid19",27090786.0,0.0
95,2012-03-12T00:01:45Z,,,2020-03-20T06:17:25Z,5325.0,231.0,197.0,0.0,0.0,2.0,en,,,,,,0.0,jozzajim,Twitter for iPhone,1.2408851335840727e+18,"I was told not to come to work for 7 days because I’ve been in close contact with a coworker who has tested positive for #COVID19 . 

Tishman Speyer is the worst company I’ve ever worked for. As of this time, #RockefellerCenter buildings are open, and I do not know why.",521794936.0,0.0
96,2014-04-17T12:06:49Z,,,2020-03-20T09:53:31Z,24092.0,14931.0,437.0,0.0,0.0,2.0,en,,,,,,57.0,MarianneDavid24,Twitter for Android,1.240939520188502e+18,Heartbreaking to see the pictures of lines outside pawning centres in #lka in the face of #curfew as part of #coronavirus containment measures. Please do what u can to help those who are underprivileged in this time of crisis! 🙏 #COVID19 #CoronaOutbreak #CoronavirusLK #SriLanka,2449625713.0,0.0
97,2009-07-16T08:34:49Z,,,2020-03-20T01:51:57Z,5.0,239.0,212.0,0.0,0.0,2.0,en,,,,,,0.0,pradyumnagrawal,Twitter for iPhone,1.2408183290124657e+18,Be a responsible citizen in the time of crisis. #StayTheFuckHome #COVID19,57281435.0,0.0
98,2015-06-15T12:18:05Z,,,2020-03-20T15:25:27Z,4855.0,41.0,368.0,0.0,0.0,2.0,en,,,,,,0.0,santoshnitr,Twitter for Android,1.241023053812859e+18,Practice  social responsibility or perish. As simple as that. #coronavirus #WuhanVirus,3246013243.0,0.0
99,2010-11-08T13:17:13Z,,,2020-03-20T18:21:09Z,1171.0,1844.0,248.0,0.0,0.0,2.0,en,,,,,,2.0,KayodeOkikiolu,Twitter for Android,1.241067267271598e+18,"Please try to look out for others too. 

We will pull through this but only TOGETHER.

One for All...All for One🙏🏽🙏🏽
Stronger than #COVID19",213270002.0,0.0
